class,name,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22
2__10-1A-6-CNG 15737.9 1 4 9 199.26 262.14 95.56 1.20687 919.623 2924.94 4407 264.113 364.36 3 102.177 0.846493 89 0.75 0.505 72.0914 56.3115 1.06297
2__10-1A-6-CNG 15737.9 1 6 13 155.64 85.04 91.18 1.36249 684.395 2500.92 4358.53 195.044 322.222 4 52.6415 0.802264 73 0.555556 0.505 76.1928 82.0097 1.08201
2__10-1A-6-CNG 15737.9 1 1 3 38.12 162.41 23.64 5.39513 189.41 2096.78 4713.55 165.678 172.299 0 63.13 0.987191 14 1 0 0 0 1.00494
2__10-1A-7-CNG 17643.9 1 11 23 146.06 172.18 102.06 1.12233 1288.93 3910.84 5037.31 199.089 238.92 4 56.0352 0.896748 131 0.230303 1.0075 61.611 54.1413 1.05696
2__10-1A-7-CNG 17643.9 1 7 15 173.36 184.88 91.71 1.38606 966.129 3534.68 5067.9 217.002 250.038 4 64.4027 0.884918 95 0.371429 1.005 54.2753 60.3864 1.05694
2__10-1A-7-CNG 17643.9 1 5 11 142.04 111.87 122.81 1.9335 544.843 2594.09 4913.73 174.286 220.262 3 49.5273 0.910394 53 0.466667 1.005 72.5089 71.691 1.05198
2__10-1A-7-CNG 17643.9 1 8 17 177.25 155.15 100.9 1.39972 930.833 3340.36 4949.9 178.717 246.555 4 54.7488 0.87836 88 0.458333 1.01 45.7334 52.5989 1.06792
2__10-1A-7-CNG 17643.9 1 1 3 37.22 17.7752 15.61 9.00081 62.9552 1336.1 4618.79 41.1735 45.18 0 20.98 0.970441 7 1 0 0 0 1.01962
2__10-1A-7-CNG 17643.9 1 1 3 81.34 50.1676 42.88 7.80841 121.815 1898.23 5097.87 100.792 104.04 0 40.6 0.989592 9 1 0 0 0 1.00519
2__10-2-2-CNG 56656.1 1 5 11 203.55 193.958 108.78 1.73695 898.267 4450.28 15004.6 248.979 309.753 3 81.6573 0.88758 88 0.466667 0.92875 72.6382 42.8147 1.03356
2__10-2-2-CNG 56656.1 1 6 13 139.02 193.658 121.35 1.56594 940.672 4369.19 14854.1 218.276 301.616 3 72.3546 0.900314 93 0.25 1.00667 81.2639 74.7876 1.03947
2__10-2-2-CNG 56656.1 1 4 9 126.61 150.79 68.48 2.84978 453.512 3178.86 14438.1 212.616 288.508 3 50.3844 0.917242 37 0.75 0.8525 71.575 67.5405 1.03768
2__10-2-2-CNG 56656.1 1 7 15 194.16 216.57 130.6 1.48375 1310.72 5266.99 15045.8 241.028 327.732 4 87.3787 0.87273 110 0.419048 1.0075 72.7174 57.5129 1.05223
2__10-2-2-CNG 56656.1 1 1 3 25.14 144.642 18.63 10.1194 170.89 4883.46 18688.4 135.539 144.666 0 56.96 0.978969 14 1 0 0 0 1.00981
2__10-2-4-CNG 11788.8 1 8 17 174.76 66.68 94.38 1.31568 626.876 2074.29 3211.56 201.174 222.557 4 36.8694 0.904861 72 0.458333 1.00667 68.9942 80.4697 1.03405
2__10-2-4-CNG 11788.8 1 6 13 148.42 141.01 69.75 1.2361 653.187 2173.01 3264.09 167.134 189.965 3 50.2385 0.930268 85 0.25 1.00667 59.1112 53.2697 1.02095
2__10-2-4-CNG 11788.8 1 7 15 137.51 147.13 67.12 1.27511 708.487 2275.52 3257 164.057 197.228 4 47.2267 0.883169 80 0.6 1.00667 63.8729 55.2706 1.04386
2__10-2-4-CNG 11788.8 1 6 13 102.99 68.51 59.23 1.59863 397.084 1693.72 3186.78 123.375 142.541 3 30.54 0.920573 52 0.5 1.00667 67.9264 53.5938 1.03452
2__10-2-4-CNG 11788.8 1 1 3 36.65 120.3 11.36 5.40563 141.982 1689.38 3647.88 117.906 126.442 0 47.32 0.977496 14 1 0 0 0 1.01235
2__10-2-7-CNG 13185.2 1 10 21 175.08 170.68 54.84 0.983706 1535.22 4212.91 4134.18 200.776 250.857 4 73.1005 0.910791 173 0.375 1.024 54.818 43.865 1.02444
2__10-2-7-CNG 13185.2 1 5 11 267.76 108.89 47.12 1.4432 687.319 2350.16 3662.15 306.55 325.26 3 62.4791 0.939044 66 0.466667 1.00667 68.8381 58.7751 1.0188
2__10-2-7-CNG 13185.2 1 10 21 176.89 153.25 74.23 1.08643 1034.23 3096.53 3807.98 190.27 225.883 4 49.2443 0.924745 123 0.325 1.0075 56.7648 47.3698 1.02701
2__10-2-7-CNG 13185.2 1 1 3 7 133.265 19.39 7.16932 149.416 2627.32 5360.49 126.794 133.286 0 49.8 0.983764 13 1 0 0 0 1.00675
2__10-3-2-CNG 30702.4 1 4 9 60.3 209.54 85.08 1.74526 510.187 2466.41 7861.07 221.229 247.116 3 56.6822 0.923401 57 0.75 1.01 46.6071 40.6865 1.02835
2__10-3-2-CNG 30702.4 1 1 3 32 195.17 32.36 3.8455 236.311 1952.08 7785.82 187.946 214.931 0 78.77 0.95789 20 1 0 0 0 1.03147
2__10-3-2-CNG 30702.4 1 10 21 196.87 207.52 143.13 1.14653 1322.38 4132.46 8202.77 230.423 312.408 4 62.9657 0.863818 124 0.375 0.8525 79.83 66.7664 1.05392
2__10-3-2-CNG 30702.4 1 1 3 63.09 21.38 19.55 13.192 92.4852 1610.63 7713.83 65.9382 71.1052 0 30.8267 0.975778 5 1 0 0 0 0
2__10-3-2-CNG 30702.4 1 20 41 196.77 225.67 129.87 1.12707 2544.13 9095.14 9854.75 283.73 421.314 7 62.0476 0.872466 290 0.523492 0.7575 72.3787 57.4622 1.05572
2__10-3-2-CNG 30702.4 1 1 3 53.19 35.34 136.06 6.61533 181.261 2932.19 8835.46 144.923 159.881 0 60.42 0.968814 15 1 0 0 0 1.01382
2__10-4-10-CNG 19662.8 1 5 11 169.9 78.92 34.84 1.77483 450.748 2000.88 5121.92 180.367 210.578 3 40.9718 0.906177 49 0.466667 0.505 69.6237 66.6226 1.04493
2__10-4-10-CNG 19662.8 1 2 5 51.66 18.9944 13.18 9.10951 85.5871 1507.3 5265.67 52.995 54.3751 1 17.112 0.993942 7 0.5 0.39 46.046 46.046 0
2__10-4-10-CNG 19662.8 1 6 13 172.35 167.32 51.66 1.33249 738.538 2654.35 5283.25 187.017 250.481 4 56.8054 0.898079 79 0.555556 0.505 52.6034 51.0608 1.04708
2__10-4-10-CNG 19662.8 1 6 13 100.26 166.976 94.08 1.4372 572.895 2332.73 5231.67 207.713 269.542 4 44.0646 0.926078 69 0.583333 0.505 64.487 73.4446 1.04409
2__10-4-10-CNG 19662.8 1 1 3 23.32 30.3244 28.02 9.28094 63.385 1408.74 5122.48 41.3777 44.9561 0 21.1233 0.973468 7 1 0 0 0 1.01662
2__10-4-10-CNG 19662.8 1 1 3 31.5 51.4144 29.55 11.0294 80.1332 1770.63 5554.28 59.6763 61.7044 0 26.7067 0.989044 6 1 0 0 0 1.00711
2__10-4-6A-CNG 116199 1 3 7 226.57 107.67 102.08 2.95123 650.453 5116.87 29535.6 258.243 332.191 2 92.9157 0.881246 45 0.666667 0 75.4294 54.0099 1.04447
2__10-4-6A-CNG 116199 1 8 17 268.67 271.01 103.02 1.65892 1428.51 6338.51 29591.8 312.761 382.748 4 84.0241 0.907333 97 0.458333 0.505 63.6385 44.3644 1.02837
2__10-4-6A-CNG 116199 1 4 9 97.33 33.3184 98.78 5.23433 275.884 4193.75 29286.1 138.997 160.291 2 30.6478 0.947392 22 0.25 0 70.9275 60.0325 1.03974
2__10-4-6A-CNG 116199 1 5 11 236.87 190.86 108.02 2.14321 989.905 5320.71 29329.3 264.251 311.867 3 89.9845 0.924543 64 0.4 0 60.3944 54.607 1.02736
2__10-4-6A-CNG 116199 1 1 3 4.64 59.4892 7.12 22.173 77.7459 4219.05 30019.4 43.665 44.4275 0 25.9067 0.994279 5 1 0 0 0 0
2__10-4-9-CNG 27588.2 1 5 11 166.39 156.3 55.91 1.83468 595.239 2643.57 7220.42 188.673 248.935 3 54.1082 0.916408 52 0.466667 0.505 53.5326 45.0401 1.03199
2__10-4-9-CNG 27588.2 1 4 9 146.4 153.55 68.93 1.81158 552.754 2614.48 7247.64 164.858 207.017 2 61.4122 0.951338 53 0.25 0.505 52.4742 54.6336 1.02321
2__10-4-9-CNG 27588.2 1 5 11 143.27 219.93 94.08 1.35051 850.325 3070.43 7248.01 237.011 281.46 3 77.2982 0.926307 86 0.466667 0.505 73.4746 59.5664 1.03603
2__10-4-9-CNG 27588.2 1 1 3 17.27 40.6656 43.32 10.0519 88.0436 1808.53 7169.74 54.9932 67.4124 0 29.3433 0.938591 7 1 0 0 0 1.0444
2__10-4-9-CNG 27588.2 1 1 3 35.74 51.8456 12.58 10.0054 89.8728 2126.84 7613.64 53.3837 69.2416 0 29.9533 0.921855 8 1 0 0 0 1.08088
2__10-5-3-CNG 20769.7 1 5 11 114.19 160.71 116.01 1.64285 630.58 2560 5584.01 178.556 253.461 3 57.32 0.917298 58 0.466667 0.505 64.9222 74.5721 1.02578
2__10-5-3-CNG 20769.7 1 1 3 1.49 27.5642 39.21 11.745 65.1419 1282.91 5245.75 43.2235 46.3735 0 21.71 0.977358 5 1 0 0 0 0
2__10-5-3-CNG 20769.7 1 2 5 33.28 19.6042 28.03 6.79613 85.7964 1287.32 5235.78 40.0902 52.5837 1 17.156 0.927583 9 0.5 1.01 90.4083 65.2485 0
2__10-5-3-CNG 20769.7 1 6 13 86.02 129.21 88.21 1.70613 602.73 2464.77 5544.16 149.222 196.896 3 46.3592 0.913287 53 0.25 0.505 79.3746 57.6426 1.03054
2__10-5-3-CNG 20769.7 1 5 11 185.07 121.44 82.08 1.66047 585.606 2277.5 5396.57 197.155 292.536 3 53.23 0.906258 53 0.466667 0 78.3249 52.4831 1.03207
2__10-5-3-CNG 20769.7 1 3 7 222.02 61.79 55.39 1.93866 498.42 2025.82 5332.6 233.2 291.65 2 71.1971 0.880828 41 0.666667 0 64.7288 25.3532 1.03993
2__10-5-3-CNG 20769.7 1 1 3 33.65 40.4542 5.15 9.30939 68.4719 1730.51 5859.66 49.6892 49.7036 0 22.82 0.999903 8 1 0 0 0 1.00016
2__10-5-8-CNG 52433.4 1 6 13 207.91 211.67 53.93 1.49205 878.742 3891.57 13512.8 239.634 307.574 4 67.5892 0.914662 91 0.555556 0.505 64.8836 50.9809 1.03108
2__10-5-8-CNG 52433.4 1 4 9 167.92 212.89 84.84 1.57546 833.981 3684.22 13382.5 235.311 280.111 2 92.6578 0.935222 80 0.25 1.01 60.853 39.0013 1.02394
2__10-5-8-CNG 52433.4 1 5 11 195.67 90.54 45.22 2.55966 426.304 2875.91 13251 227.771 258.508 3 38.7491 0.936206 39 0.4 1.01 50.3173 40.089 1.02961
2__10-5-8-CNG 52433.4 1 4 9 112.37 236.75 57.57 2.03649 583.757 3263.49 13379.1 242.428 306.75 3 64.8556 0.933746 55 0.75 0.505 63.3138 60.6348 1.02415
2__10-5-8-CNG 52433.4 1 6 13 238.08 166.4 91.81 1.56046 1020.09 4014.34 13424.8 296.127 315.626 4 78.4631 0.965536 80 0.583333 1.01 45.3386 38.5144 1.0161
2__10-5-8-CNG 52433.4 1 4 9 192.95 204.882 87.87 1.57249 788.979 3578.03 13360.3 233.897 293.399 3 87.6589 0.829879 79 0.75 1.01 61.2179 49.3637 1.0765
2__10-5-8-CNG 52433.4 1 1 3 40.09 42.3178 5.52 15.2028 77.2012 2838.65 14062.5 50.1028 51.6456 0 25.7267 0.990042 6 1 0 0 0 1.00517
2__10-5-9-CNG 84163.1 1 7 15 239.59 61.761 84.05 1.81482 848.483 4856.36 21783.4 263.693 306.562 5 56.5607 0.92839 78 0.657143 0.39 70.4633 73.5228 1.02996
2__10-5-9-CNG 84163.1 1 1 3 30.9 29.922 6.51 18.9212 63.1206 3065.15 21193.5 31.0674 33.1986 0 21.0367 0.978601 5 1 0 0 0 0
2__10-5-9-CNG 84163.1 1 6 13 193.25 245.62 96.12 1.44165 1181.31 5403.48 21784.6 260.976 325.507 4 90.8654 0.91583 113 0.5 0.39 64.1082 36.119 1.03433
2__10-5-9-CNG 84163.1 1 3 7 42.71 196.961 63.24 3.68019 377.764 3796.94 21383 189.822 249.149 2 53.9629 0.912429 31 0.666667 0.505 97.5088 85.6001 1.05114
2__10-5-9-CNG 84163.1 1 4 9 160.84 256.359 56.09 2.092 748.38 4532.49 21510.5 284.747 326.624 2 83.1489 0.932229 63 0.25 0.505 44.7939 34.7452 1.02109
2__10-5-9-CNG 84163.1 1 1 3 8.48 36.991 35.21 18.9212 76.2369 3164.87 21253.8 42.3907 46.3149 0 25.41 0.971757 5 1 0 0 0 0
2__10-5-9-CNG 84163.1 1 7 15 154.17 182.339 78.66 1.61611 944.107 4752.35 21450.1 237.756 292.067 3 62.9353 0.914592 91 0.314286 0.505 60.7899 52.2756 1.04241
2__10-5-9-CNG 84163.1 1 1 3 41.5 105.191 17.27 15.9394 134.491 4564.65 23478.1 100.801 104.569 0 44.8267 0.98799 7 1 0 0 0 1.00384
2__10-6-5-CNG 65738.1 1 10 21 290.17 177.41 99.11 1.11729 1641.35 5619.34 16970.4 317.078 388.687 5 78.1543 0.886673 170 0.575 1.01 53.8754 48.4608 1.05427
2__10-6-5-CNG 65738.1 1 8 17 252.3 178.02 64.09 1.45076 900.086 4259.58 16781.4 243.426 289.651 4 52.9406 0.862026 104 0.625 1.01 65.873 61.9701 1.05345
2__10-6-5-CNG 65738.1 1 5 11 261.7 192.4 44.03 1.47162 1157.9 4685.22 16825.6 299.89 374.792 3 105.258 0.870448 98 0.466667 1.01 39.6074 30.6335 1.07111
2__10-6-5-CNG 65738.1 1 5 11 249.28 46.19 55.76 2.15147 580.667 3605.66 16669 278.914 352.64 3 52.7836 0.837352 54 0.466667 1.01 51.453 44.785 1.07989
2__10-6-5-CNG 65738.1 1 3 7 69.3 27.6182 30.92 5.20107 167.361 2761.69 16524.6 70.5517 122.405 2 23.9029 0.838612 18 0.666667 1.01 52.1188 40.4078 1.10085
2__10-6-5-CNG 65738.1 1 3 7 90.26 27.53 108.03 4.24997 312.695 3469.49 16762.4 133.101 167.876 2 44.6643 0.851473 26 0.666667 0 74.0689 83.6371 1.10486
2__10-6-5-CNG 65738.1 1 1 3 41.5 123.208 20.34 9.31077 154.531 3650.66 17539.7 117.108 126.975 0 51.5033 0.974099 12 1 0 0 0 1.00875
2__10-6A-1-CNG 24620.2 1 3 7 202.33 191.95 69.78 1.68242 623.795 3008.92 6610.05 241.481 301.106 2 89.11 0.888809 74 0.666667 1.01 97.7899 47.3383 1.04487
2__10-6A-1-CNG 24620.2 1 8 17 145.69 238.33 78.69 1.07528 1087.77 3684.8 6677.7 271.135 333.029 3 63.9824 0.843704 159 0.125 0.8525 77.0821 38.6313 1.063
2__10-6A-1-CNG 24620.2 1 7 15 204.45 132.19 111.63 1.46199 948.233 4107.36 6971.48 192.394 231.592 4 63.2113 0.86431 115 0.6 1.005 64.2065 47.4271 1.07164
2__10-6A-1-CNG 24620.2 1 6 13 181.73 171.3 113.87 1.1951 1162.5 4257.65 6934.96 234.185 344.168 4 89.4185 0.778453 149 0.583333 1.005 61.0326 52.8943 1.09661
2__10-6A-1-CNG 24620.2 1 6 13 175.07 86.56 41.84 1.89927 409.592 2402.32 6591.59 195.007 252.056 4 31.5031 0.877349 56 0.5 1.005 65.9971 52.6151 1.10657
2__10-6A-1-CNG 24620.2 1 1 3 112.98 151.082 14.09 4.75959 206.137 2933.23 7506.91 179.848 186.274 0 68.71 0.988501 26 1 0 0 0 1.00408
2__10-6A-9-CNG 43778.8 1 9 19 202.64 208.61 108.17 1.38359 1359.07 5114.14 11670 260.876 322.233 5 71.5247 0.937005 115 0.529101 1.01 58.7364 55.8527 1.03295
2__10-6A-9-CNG 43778.8 1 9 19 196.28 217.79 109.84 1.50013 1121.4 4653.94 11715.4 261.267 296.677 5 59.0153 0.899607 100 0.460317 1.005 66.3053 48.2563 1.05775
2__10-6A-9-CNG 43778.8 1 2 5 119.36 217.938 114.08 2.51689 503.449 3056.9 11285 264.049 310.124 1 100.688 0.921197 41 0.5 1.01 154.935 31.302 1.04874
2__10-6A-9-CNG 43778.8 1 15 31 233.54 208.61 129.93 1.09116 1964.72 6173.59 11927.3 289.353 383.317 6 63.3735 0.844473 175 0.476337 1.006 53.516 56.2981 1.0787
2__10-6A-9-CNG 43778.8 1 8 17 211.42 211.98 128.11 1.57116 1083.43 4711.9 11808.4 249.699 311.186 4 63.7259 0.917058 97 0.270833 1.005 53.451 54.0552 1.04673
2__10-6A-9-CNG 43778.8 1 1 3 27.26 24.0642 14.48 11.0047 64.1116 1971.48 10990.8 30.4608 40.0474 0 21.3667 0.920206 7 1 0 0 0 1.06019
2__10-6A-9-CNG 43778.8 1 1 3 44.21 142.082 13.93 10.6113 167.603 3975.22 13660.7 137.69 143.538 0 55.8633 0.986418 10 1 0 0 0 1.00591
2__10-7-1-CNG 24963.4 1 3 7 120.45 99.41 42.87 1.8183 381.702 2199.93 6507.39 125.401 192.848 2 54.5243 0.900765 56 0.666667 0.695 84.0018 49.2806 1.04545
2__10-7-1-CNG 24963.4 1 10 21 132.97 121.43 78.3 1.20967 904.406 3483.76 6930.55 175.663 215.527 5 43.061 0.863059 137 0.533333 1.024 75.9527 80.886 1.06482
2__10-7-1-CNG 24963.4 1 1 3 12.31 27.0275 7.42 11.3892 44.7215 1477.51 6412.59 21.8441 24.7665 0 14.9 0.960668 6 1 0 0 0 1.03931
2__10-7-1-CNG 24963.4 1 3 7 50.48 72.19 64.24 2.25662 229.963 1831.23 6424.17 81.4007 120.049 2 32.8471 0.909052 40 0.666667 1.01 90.5865 70.2389 1.04602
2__10-7-1-CNG 24963.4 1 1 3 40.59 30.8475 17.73 10.3606 71.9151 2030.62 7205.27 46.9544 51.9601 0 23.9667 0.967888 8 1 0 0 0 1.02621
2__10-7-3-CNG 18805.1 1 6 13 102.38 63 46.21 1.30917 479.11 2206.93 5082.45 130.382 162.369 3 36.85 0.857816 96 0.25 0.8525 59.693 49.539 1.07882
2__10-7-3-CNG 18805.1 1 5 11 98.74 86.57 61.96 1.65001 413.444 2159.21 5119.21 118.013 147.791 3 37.58 0.915461 68 0.466667 1.005 51.4064 60.6344 1.03395
2__10-7-3-CNG 18805.1 1 6 13 113.58 87.79 66.82 1.67769 406.131 2414.73 5304.92 102.963 142.2 4 31.2362 0.902663 82 0.555556 1.005 92.9678 70.1292 1.05163
2__10-7-3-CNG 18805.1 1 6 13 128.12 102.368 42.87 1.46598 435.787 2159.61 5084.82 152.375 170.808 4 33.5169 0.929188 77 0.583333 1.00667 70.2906 59.2926 1.02593
2__10-7-3-CNG 18805.1 1 1 3 35.94 80.0485 3.64 7.5439 102.892 2190.53 6212.44 82.8451 84.7349 0 34.29 0.992566 13 1 0 0 0 1.00476
2__10-7-6-CNG 20213.4 1 7 15 137.82 114.1 93.26 1.46274 538.375 2342.68 5420.98 183.106 213.891 3 35.8847 0.919162 76 0.314286 0.883333 60.9652 48.6351 1.04256
2__10-7-6-CNG 20213.4 1 7 15 182.34 182.61 63.32 1.16725 1044.9 3557.52 5713.94 217.637 286.11 3 69.6553 0.910358 139 0.314286 0.8525 62.0921 38.5647 1.02445
2__10-7-6-CNG 20213.4 1 8 17 176.59 298.54 94.66 1.10056 1565.39 4826.99 6011.22 370.604 417.043 6 92.0776 0.924712 175 0.7 1.00667 59.6764 43.4048 1.02667
2__10-7-6-CNG 20213.4 1 4 9 106.62 225.43 72.72 1.63424 706.486 3100.38 5646.69 260.989 299.579 2 78.4922 0.869099 75 0.25 0.695 69.0584 51.3181 1.05984
2__10-7-6-CNG 20213.4 1 1 3 70.87 43.2997 26.3 9.19482 105.683 2733.18 7621.91 82.887 87.0838 0 35.22 0.983936 12 1 0 0 0 1.00706
2__10-7-7-CNG 25635.2 1 10 21 214.15 141.98 92.15 0.990743 1716.27 5157.55 7378.04 267.882 308.412 4 81.7219 0.939243 225 0.333333 1.1825 63.4698 43.5651 1.0175
2__10-7-7-CNG 25635.2 1 13 27 170.19 241.99 100.11 0.995978 1746.81 5259.34 7541.64 313.083 363.661 6 64.6911 0.899477 222 0.664336 0.9 59.599 48.2118 1.03233
2__10-7-7-CNG 25635.2 1 5 11 269.26 145.65 80.21 1.35007 747.632 2989.66 6789.44 294.787 348.653 4 67.96 0.916201 97 0.8 1.005 64.6019 52.2903 1.03474
2__10-7-7-CNG 25635.2 1 5 11 270.79 138.57 90.02 1.88255 674.543 3985.93 7403.99 312.957 378.094 3 61.3182 0.894486 97 0.466667 1 59.5855 68.7665 1.0349
2__10-7-7-CNG 25635.2 1 4 9 265.64 196.43 34.24 1.48411 814.27 3268.51 7034 281.037 310.351 2 90.4689 0.922522 87 0.25 0 52.3289 38.1878 1.04418
2__10-7-7-CNG 25635.2 1 1 3 5.63 104.226 6.27 7.68631 128.94 3006.08 8761.16 100.324 108.808 0 42.9733 0.97401 17 1 0 0 0 1.02345
2__10-8B-1-CNG 42656.6 1 8 17 205.97 200 76.93 1.41386 1422.46 6036.61 11840.4 240.872 293.114 5 83.6676 0.907248 145 0.520833 1.00667 53.7512 39.9171 1.05086
2__10-8B-1-CNG 42656.6 1 4 9 115.7 149.53 50.38 2.05492 569.647 3320.85 11089 177.676 207.964 3 63.2878 0.92574 57 0.75 1.005 62.5783 49.6296 1.04794
2__10-8B-1-CNG 42656.6 1 9 19 185.55 169.75 78.2 1.89055 813.051 4747.75 11656.4 254.296 319.081 5 42.7879 0.919802 92 0.546032 1.005 51.863 55.8021 1.05149
2__10-8B-1-CNG 42656.6 1 6 13 194.76 235.52 50.02 1.47924 721.838 3459.06 11090.2 223.529 267.944 3 55.5215 0.881303 92 0.25 1.00667 78.9737 56.4816 1.05127
2__10-8B-1-CNG 42656.6 1 3 7 62.58 42.2484 63.84 4.2982 195.42 2440.2 10861.4 88.3451 106.807 2 27.9114 0.938396 22 0.666667 0 47.0131 41.5322 1.01748
2__10-8B-1-CNG 42656.6 1 1 3 12.3 33.6084 11.23 15.7661 53.7099 2128.47 10973.1 27.3391 29.8531 0 17.8967 0.971929 5 1 0 0 0 0
2__10-8B-1-CNG 42656.6 1 1 3 113.1 134.628 12.85 7.59669 197.418 3684.69 12441.6 166.943 173.561 0 65.8 0.987289 15 1 0 0 0 1.00704
2__10-9-10-CNG 16948.7 1 6 13 143.57 193.32 63.14 1.40139 923.041 3653.35 5253.54 198.09 232.63 3 70.9985 0.888696 119 0.25 1.1825 64.4943 45.5986 1.04647
2__10-9-10-CNG 16948.7 1 12 25 135.39 183.53 111.29 1.2998 929.56 3409.83 4945.4 188.739 226.51 5 37.176 0.893601 119 0.458333 1.10714 81.9498 69.9311 1.04885
2__10-9-10-CNG 16948.7 1 9 19 169.93 157.84 100.26 1.20088 1129.53 3924.29 5149.97 195.965 235.714 4 59.4432 0.865023 143 0.32381 1.1825 75.2782 45.4671 1.03708
