class,name,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22
6__RatS1-10-125-CNG 3632.57 1 2 5 29.35 84.608 3.64 1.25709 124.23 499.347 954.706 88.7592 94.8028 1 24.84 0.980456 42 0.5 1 80.0258 75.7 1.00742
6__RatS1-10-128-CNG 3521.85 1 5 11 42.9 69.65 11.6 1.16079 165.136 567.326 998.314 53.8733 76.4611 3 15.0082 0.977521 44 0.466667 0.7225 47.7153 57.6547 1.01199
6__RatS1-10-128-CNG 3521.85 1 1 3 9.08 77.4841 2.04 1.91523 84.0343 413.665 901.591 72.8012 73.6461 0 28.0067 0.996176 20 1 0 0 0 1.00154
6__RatS1-10-131-CNG 4511.41 1 1 3 4.8 39.351 2.09 2.3541 48.3593 544.179 1201.72 34.9586 37.0772 0 16.1167 0.980953 21 1 0 0 0 1.01222
6__RatS1-10-131-CNG 4511.41 1 5 11 37.79 69.8 3.84 1.44284 148.535 647.436 1280.72 73.144 82.772 3 13.4991 0.977367 48 0.4 0.745 88.3799 74.7483 1.01204
6__RatS1-10-133-CNG 5828.85 1 5 11 45.38 94.5939 5.84 1.00406 188.839 683.83 1519.16 94.4955 99.3672 3 17.1627 0.97185 65 0.4 0.495 63.7573 44.8993 1.01096
6__RatS1-10-133-CNG 5828.85 1 2 5 43.23 37.324 6.9 1.64238 79.1728 560.307 1471.01 53.746 57.9201 1 15.832 0.974012 31 0.5 1.365 80.468 112.371 1.01719
6__RatS1-10-133-CNG 5828.85 1 2 5 14.57 66.4839 4.9 1.33163 89.8056 571.052 1474.61 60.5544 68.0341 1 17.958 0.968123 39 0.5 0.79 99.353 70.2556 1.01396
6__RatS1-10-133-CNG 5828.85 1 1 3 19.85 53.9939 6.84 1.9319 69.7514 545.595 1466.75 52.9471 57.4635 0 23.2467 0.973802 23 1 0 0 0 1.01605
6__RatS1-10-135-CNG 4809.77 1 2 5 10.56 53.6227 0.87 1.76186 78.722 516.763 1235.54 48.0099 48.6738 1 15.74 0.992402 25 0.5 1.395 38.0916 27.4284 1.00353
6__RatS1-10-135-CNG 4809.77 1 2 5 25.11 45.0927 5.27 2.21529 72.8886 545.056 1246.36 39.5125 41.635 1 14.574 0.980366 22 0.5 0.55 76.7045 111.412 1.00729
6__RatS1-10-136-CNG 5709.29 1 1 3 26.47 32.1017 0.94 3.67083 49.6227 569.681 1469.99 37.1098 37.4194 0 16.5367 0.997242 12 1 0 0 0 1.00231
6__RatS1-10-136-CNG 5709.29 1 3 7 19.14 58.2317 8.05 1.6025 92.6859 605.605 1481.1 53.4114 61.6712 2 13.2371 0.965562 32 0.666667 0.575 83.8053 67.6316 1.01709
6__RatS1-10-137-CNG 5251.38 1 1 3 33.66 11.8679 2.79 2.79398 47.9111 531.671 1350.45 33.94 36.0432 0 15.9667 0.980549 16 1 0 0 0 1.01709
6__RatS1-10-137-CNG 5251.38 1 2 5 18.58 40.754 6.45 2.24304 64.2689 569.861 1399.25 35.606 40.8578 1 12.85 0.976021 21 0.5 0.49 96.8882 87.8776 1.00723
6__RatS1-10-137-CNG 5251.38 1 1 3 27.09 73.244 6.8 3.32027 90.7868 617.282 1415.97 71.9767 78.9189 0 30.2567 0.970678 14 1 0 0 0 1.00841
6__RatS1-10-138-CNG 2804.55 1 1 3 2.46 30.4444 2.65 2.52188 36.5097 347.919 717.323 25.8068 26.8809 0 12.1667 0.986681 14 1 0 0 0 1.0062
6__RatS1-10-138-CNG 2804.55 1 1 3 12.76 13.2444 2.65 3.68515 25.9512 332.271 714.425 15.5211 16.3224 0 8.64667 0.983636 9 1 0 0 0 1.00999
6__RatS1-10-138-CNG 2804.55 1 1 3 4.37 29.5944 1.2 3.00263 35.3442 306.151 702.112 25.191 25.7155 0 11.7767 0.993201 10 1 0 0 0 1.00403
6__RatS1-10-144-CNG 5715.27 1 2 5 14.65 100.3 3.08 3.0731 129.475 746.133 1598.83 100.364 102.681 1 25.892 0.9926 17 0.5 0.4 97.6365 84.4738 1.00408
6__RatS1-10-144-CNG 5715.27 1 1 3 6.28 44.9738 2.54 4.63141 52.283 570.35 1452.53 39.4559 40.0754 0 17.4233 0.994847 9 1 0 0 0 1.00288
6__RatS1-10-144-CNG 5715.27 1 1 3 19.64 12.2076 1.91 5.62467 32.9576 514.747 1437.48 19.6415 20.7501 0 10.9833 0.982192 7 1 0 0 0 1.01282
6__RatS1-10-145-CNG 4493.37 1 2 5 13.24 50.0435 5.08 2.79318 71.9932 544.671 1171.37 45.348 46.298 1 14.394 0.971688 16 0.5 0.54 72.7828 51.8531 1.00374
6__RatS1-10-145-CNG 4493.37 1 2 5 24.9 43.7435 1.66 2.66227 83.841 578.605 1198.25 43.446 44.9593 1 16.764 0.97604 18 0.5 0.67 93.7524 51.1712 1.00915
6__RatS1-10-146-CNG 8485.94 1 1 3 30.73 43.3934 1.94 5.09803 62.2833 797.148 2184.14 47.6821 48.3565 0 20.7567 0.995351 10 1 0 0 0 1.00355
6__RatS1-10-146-CNG 8485.94 1 1 3 33.62 39.8834 4.5 3.59335 65.8582 763.236 2179.91 47.1656 51.9314 0 21.95 0.96941 15 1 0 0 0 1.03801
6__RatS1-10-146-CNG 8485.94 1 1 3 21.27 24.8534 1.95 4.83184 42.884 727.42 2169.68 27.8616 28.9572 0 14.29 0.987388 11 1 0 0 0 1.01173
6__RatS1-10-147-CNG 7576.58 1 3 7 27.1 69.4852 8.39 2.47863 119.685 738.369 1941.42 64.231 65.7369 2 17.0929 0.982591 21 0.666667 0.8175 38.0732 56.7703 1.00507
6__RatS1-10-147-CNG 7576.58 1 1 3 51.7 42.1852 6.44 4.3001 79.7497 707.442 1934.41 63.0333 66.3393 0 26.5767 0.983388 11 1 0 0 0 1.00638
6__RatS1-10-147-CNG 7576.58 1 1 3 2.53 52.4752 3.54 3.38794 61.0977 667.973 1917.04 45.8422 47.6873 0 20.36 0.987103 14 1 0 0 0 1.01224
6__RatS1-10-147-CNG 7576.58 1 2 5 17.25 52.7452 18.29 2.80427 82.9892 751.909 1961.46 51.215 59.5412 1 16.592 0.972269 19 0.5 1.025 87.0759 87.0263 1.01822
6__RatS1-10-155-CNG 7099.27 1 1 3 3.86 66.4213 2.14 4.01771 74.9274 804.794 1896.32 59.8662 61.8047 0 24.9733 0.989545 14 1 0 0 0 1.00585
6__RatS1-10-155-CNG 7099.27 1 1 3 16.01 65.4313 3.19 2.964 77.5989 683.978 1828.09 59.9555 64.4763 0 25.8633 0.976628 17 1 0 0 0 1.00934
6__RatS1-10-155-CNG 7099.27 1 1 3 29.27 13.1226 2.95 4.53479 44.493 622.684 1798.56 29.4578 31.3703 0 14.83 0.979677 10 1 0 0 0 1.01247
6__RatS1-10-155-CNG 7099.27 1 1 3 24.08 13.1226 3.35 5.18974 38.4774 574.439 1778.74 24.3119 25.3547 0 12.8233 0.98629 8 1 0 0 0 1.00597
6__RatS1-10-19-CNG 5323.58 1 3 7 16.72 70.22 3 1.86724 130.443 728.121 1433.62 71.8365 74.3903 2 18.6314 0.978282 34 0.666667 0.51 55.933 46.3174 1.00964
6__RatS1-10-19-CNG 5323.58 1 1 3 13.27 66.671 3.09 2.45791 77.7147 635.717 1422.67 62.5384 65.7926 0 25.9033 0.983513 21 1 0 0 0 1.01541
6__RatS1-10-19-CNG 5323.58 1 2 5 7.09 39.191 1 3.33914 56.103 629.841 1429.99 35.4993 36.3392 1 11.218 0.990306 16 0.5 0.625 71.7702 53.596 1.00517
6__RatS1-10-25-CNG 4299.19 1 2 5 35.56 69.66 0.22 1.53373 115.815 590.455 1134.52 72.0697 75.5078 1 23.158 0.980367 34 0.5 0.435 96.6406 84.7562 1.00879
6__RatS1-10-25-CNG 4299.19 1 2 5 21.28 55.6911 2.52 2.25687 87.7085 472.926 1084.33 52.3309 54.9693 1 17.538 0.988005 17 0.5 0 46.2356 37.3057 1.00503
6__RatS1-10-2-CNG 5119.75 1 2 5 27.97 56.604 2.2 2.11219 90.6763 545.251 1304.2 52.2959 54.1682 1 18.13 0.987781 20 0.5 0.64 58.4593 41.787 1.00727
6__RatS1-10-2-CNG 5119.75 1 1 3 20.79 44.424 3 2.59336 60.3788 572.154 1354.14 45.1317 48.6108 0 20.1233 0.976143 19 1 0 0 0 1.01334
6__RatS1-10-33-CNG 7207.02 1 4 9 97.31 68.94 3.59 1.33375 213.99 863.243 1923.14 88.2835 107.71 2 23.7733 0.972838 47 0.25 0.728333 64.6443 61.1809 1.01251
6__RatS1-10-33-CNG 7207.02 1 2 5 24.91 64.3744 2.25 2.27853 103.74 702.942 1842.39 62.9539 64.5518 1 20.742 0.984386 23 0.5 0.445 22.3723 9.41818 1.00705
6__RatS1-10-40-CNG 4078.52 1 1 3 6.41 41.9745 2.04 3.40891 48.4661 486.844 1068.93 37.1037 37.5571 0 16.15 0.995976 12 1 0 0 0 1.00343
6__RatS1-10-40-CNG 4078.52 1 2 5 26.17 51.2245 1.89 2.28835 88.8594 542.856 1074.05 49.4653 52.9016 1 17.766 0.989702 20 0.5 0.53 86.5101 62.6482 1.00409
6__RatS1-10-41-CNG 4278.43 1 1 3 24.17 41.4022 2.5 2.77783 57.8208 542.301 1137.71 43.245 46.7364 0 19.27 0.975099 17 1 0 0 0 1.01616
6__RatS1-10-41-CNG 4278.43 1 1 3 32.95 44.0322 3.34 2.41573 65.9297 515.17 1105.49 52.3126 54.8453 0 21.9733 0.984607 18 1 0 0 0 1.01385
6__RatS1-10-41-CNG 4278.43 1 1 3 19.65 38.3522 3.5 3.08793 51.8727 471.028 1087.94 38.395 40.7883 0 17.2867 0.980441 13 1 0 0 0 1.02041
6__RatS1-10-43-CNG 6683.73 1 2 5 20.8 63.4107 0.6 2.22097 102.709 730.702 1742.04 58.6085 61.6643 1 20.54 0.984776 25 0.5 0.735 53.1482 48.7212 1.00483
6__RatS1-10-43-CNG 6683.73 1 3 7 34.41 52.5307 2.84 1.8067 97.7447 679.628 1719.41 51.6643 59.0133 2 13.96 0.985468 29 0.666667 1.405 43.8179 56.0525 1.00598
6__RatS1-10-4-CNG 3879.36 1 2 5 5.75 26.2442 0.89 2.97824 43.6317 452.696 1008.76 23.0074 24.5291 1 8.722 0.967432 14 0.5 0.335 79.7095 30.3216 1.01962
6__RatS1-10-4-CNG 3879.36 1 2 5 9.32 31.1142 1 2.44569 48.0126 410.643 979.021 25.7702 28.1979 1 9.598 0.978734 15 0.5 1.04 110.673 62.9717 1.00818
6__RatS1-10-52-CNG 7361.96 1 2 5 18.98 69.2013 0.2 1.91115 111.279 646.175 1852.06 63.9793 69.1079 1 22.252 0.979088 24 0.5 0 52.9435 32.2878 1.00709
6__RatS1-10-52-CNG 7361.96 1 3 7 42.18 53.0913 6.34 1.96896 114.137 796.823 1934.54 49.185 58.4189 2 16.3029 0.951143 31 0.666667 0.565 68.6768 85.1574 1.01165
6__RatS1-10-52-CNG 7361.96 1 1 3 33.56 44.2513 1.35 3.38059 66.3722 631.663 1852.71 51.3939 53.0897 0 22.12 0.989353 13 1 0 0 0 1.00814
6__RatS1-10-55-CNG 6789.14 1 1 3 15.58 58.2944 2.68 3.4897 69.0876 634.855 1717.33 54.1432 56.1589 0 23.0233 0.988036 13 1 0 0 0 1.00769
6__RatS1-10-55-CNG 6789.14 1 1 3 14.93 47.9444 2.64 3.64615 59.4887 681.159 1743.27 44.1167 46.56 0 19.8233 0.982508 14 1 0 0 0 1.0088
6__RatS1-10-55-CNG 6789.14 1 2 5 27.66 21.9743 4.42 3.60288 56.5105 706.379 1807.54 27.7284 30.0995 1 11.298 0.962462 16 0.5 0 86.4347 104.343 1.02056
6__RatS1-10-56-CNG 10182.5 1 1 3 17.8 14.7991 1.79 6.16872 35.5951 869.361 2697.63 19.1528 20.796 0 11.8567 0.973661 10 1 0 0 0 1.0286
6__RatS1-10-56-CNG 10182.5 1 2 5 9.37 51.4095 6.84 3.20368 82.1589 957.965 2731.59 44.5409 50.7119 1 16.424 0.942455 21 0.5 0.77 45.8158 27.8778 1.01795
6__RatS1-10-56-CNG 10182.5 1 1 3 14.13 33.3495 2.5 4.72072 51.9843 741.276 2555.37 29.5244 37.1852 0 17.32 0.931327 10 1 0 0 0 1.04394
6__RatS1-10-59-CNG 14753.7 1 5 11 59.17 72.94 2.75 1.69764 210.423 1229.65 3803.13 85.6281 92.6126 3 19.1236 0.978989 43 0.466667 0.956667 79.1817 56.8392 1.00602
6__RatS1-10-59-CNG 14753.7 1 1 3 13.11 55.3631 1.35 5.67487 65.8054 1035.06 3768.57 48.8032 49.0591 0 21.93 0.998261 10 1 0 0 0 1.00145
6__RatS1-10-59-CNG 14753.7 1 1 3 17.65 78.0031 0.94 3.59492 91.9196 1005.73 3718.99 74.1976 75.1734 0 30.6367 0.995673 16 1 0 0 0 1.00229
6__RatS1-10-59-CNG 14753.7 1 1 3 27.87 83.2331 3.59 3.07215 98.1168 970.182 3701.59 79.9603 81.3706 0 32.7033 0.994223 18 1 0 0 0 1.00362
6__RatS1-10-64-CNG 3085.16 1 1 3 16.46 64.2699 2.33 2.73071 73.5441 415.883 789.203 61.5446 63.6043 0 24.5067 0.989205 13 1 0 0 0 1.00567
6__RatS1-10-64-CNG 3085.16 1 1 3 19.71 26.9499 2.24 3.34893 41.3119 362.199 778.236 29.5274 31.3722 0 13.7633 0.980399 10 1 0 0 0 1.01967
6__RatS1-10-66-CNG 3159.4 1 1 3 7.96 87.7994 7.72 2.42745 95.1411 489.719 829.951 83.5293 85.1222 0 31.7067 0.993762 17 1 0 0 0 1.00318
6__RatS1-10-66-CNG 3159.4 1 2 5 6.35 39.9794 33.79 2.57274 84.8152 501.226 874.773 43.4143 52.0021 1 16.956 0.960193 17 0.5 0.41 92.0567 71.8901 1.02774
6__RatS1-10-67-CNG 3464.84 1 1 3 11.75 84.5059 9.47 2.79972 93.713 546.863 944.413 80.2117 83.3811 0 31.2333 0.98733 16 1 0 0 0 1.00455
6__RatS1-10-67-CNG 3464.84 1 1 3 22.89 54.1759 3.19 2.95463 67.5891 421.73 877.628 54.4779 57.2572 0 22.5233 0.98382 12 1 0 0 0 1.00756
6__RatS1-10-67-CNG 3464.84 1 1 3 12.11 44.3659 3.96 2.7497 55.6372 446.414 894.116 41.067 45.3053 0 18.54 0.968816 15 1 0 0 0 1.02259
6__RatS1-10-6-CNG 3323.25 1 2 5 31.99 57.6746 1.45 2.00986 88.1262 410.774 840.801 60.8281 63.291 1 17.62 0.981912 18 0.5 0 47.5407 19.6316 1.00883
6__RatS1-10-6-CNG 3323.25 1 2 5 16.82 83.19 1.95 1.82671 108.701 406.41 838.592 84.5571 86.7576 1 21.736 0.990363 19 0.5 0 51.0066 21.2475 1.00445
6__RatS1-10-6-CNG 3323.25 1 1 3 3.25 30.8246 0.64 3.83082 36.495 380.969 841.408 25.8938 26.3058 0 12.16 0.994778 9 1 0 0 0 1.00571
6__RatS1-10-6-CNG 3323.25 1 1 3 9.37 14.8746 2.9 4.28593 27.369 369.334 840.377 13.8512 17.1798 0 9.11667 0.935416 8 1 0 0 0 1.06209
6__RatS1-10-73-CNG 4492.77 1 3 7 39.96 98.36 7.05 1.60678 161.475 878.79 1364.22 63.8758 86.3574 2 23.0643 0.962319 56 0.666667 0.8775 82.8662 92.2195 1.01159
6__RatS1-10-73-CNG 4492.77 1 1 3 18.43 33.3132 2.95 2.58121 46.6526 468.179 1142.61 33.9802 35.3861 0 15.5467 0.986756 16 1 0 0 0 1.01064
6__RatS1-10-73-CNG 4492.77 1 2 5 20.83 49.2932 3.79 1.56036 78.5233 466.866 1141.46 45.3861 56.852 1 15.7 0.970798 26 0.5 0 49.242 91.5249 1.01114
6__RatS1-10-75-CNG 4836.94 1 2 5 52.32 86.55 6.84 1.13833 149.099 614.377 1239.15 97.3374 111.531 1 29.816 0.977153 47 0.5 0 61.7939 99.0893 1.00913
6__RatS1-10-75-CNG 4836.94 1 2 5 41.44 62.7036 5.19 1.65582 117.57 533.451 1222.23 74.7886 77.9212 1 23.51 0.989838 26 0.5 1 59.8221 53.5617 1.00365
6__RatS1-10-75-CNG 4836.94 1 2 5 19.9 11.5471 2.09 3.29011 43.1888 478.378 1220.2 22.3531 26.4235 1 8.632 0.938047 12 0.5 1 46.2867 86.3946 1.04014
6__RatS1-10-80-CNG 3301.43 1 1 3 16 70.6534 3.6 2.8948 84.9709 662.004 1039.95 65.6317 74.8041 0 28.32 0.959127 23 1 0 0 0 1.02105
6__RatS1-10-80-CNG 3301.43 1 1 3 10.76 68.4834 3 2.5836 75.5116 426.519 844.693 64.3425 65.3448 0 25.1667 0.994887 14 1 0 0 0 1.00408
6__RatS1-10-85-CNG 3376.23 1 3 7 34.32 85.96 4.34 1.66469 132.99 570.871 940.515 89.6006 96.2763 2 18.9943 0.941066 36 0.666667 0.5625 47.5882 41.6308 1.03957
6__RatS1-10-85-CNG 3376.23 1 1 3 3.74 73.4215 2.23 2.34244 84.4613 447.247 864.312 72.2036 74.2183 0 28.15 0.990951 16 1 0 0 0 1.00735
6__RatS1-10-85-CNG 3376.23 1 1 3 51.34 45.9215 2.11 2.67707 78.6303 448.267 867.163 65.5842 68.3873 0 26.2067 0.986337 14 1 0 0 0 1.00997
6__RatS1-10-85-CNG 3376.23 1 1 3 14.7 15.0915 1.45 4.60986 28.3477 351.621 846.265 17.8141 18.1047 0 9.44667 0.994649 7 1 0 0 0 1.00351
6__RatS1-10-87-CNG 9650.64 1 2 5 31.98 56.4584 6.41 2.71697 104.44 921.051 2502.3 57.3125 66.5898 1 20.882 0.972588 23 0.5 4.975 57.1318 62.6334 1.01164
6__RatS1-10-87-CNG 9650.64 1 1 3 29.22 51.7484 3.77 3.54069 74.2854 821.127 2450.47 54.405 59.7486 0 24.7533 0.970189 15 1 0 0 0 1.01477
6__RatS1-10-87-CNG 9650.64 1 1 3 28.12 72.6184 1.89 3.02002 87.1821 828.607 2454.02 71.1448 72.6453 0 29.0533 0.993115 18 1 0 0 0 1.00571
6__RatS1-10-89-CNG 5864.18 1 8 17 57.13 157.98 10.23 0.767478 437.072 861.671 1534 175.306 181.177 4 25.7053 0.974475 88 0.458333 0.941667 56.132 41.138 1.00456
6__RatS1-10-89-CNG 5864.18 1 6 13 70.89 143.23 7.99 1.07072 377.393 1135.08 1724.99 133.769 153.654 4 29.0246 0.975967 109 0.583333 0.8325 74.631 64.6237 1.00856
6__RatS1-10-89-CNG 5864.18 1 3 7 96.88 109.436 5.59 1.16677 229.547 728.108 1507.11 139.149 150.97 2 32.7871 0.975011 47 0.666667 1 59.5255 60.1277 1.00943
6__RatS1-10-89-CNG 5864.18 1 1 3 28.16 12.3127 0.91 3.10062 45.0196 514.572 1471.15 30.3537 32.707 0 15 0.976016 13 1 0 0 0 1.01047
