class,name,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22
3__030404-CNG 11814.8 1 30 61 84.82 113.16 7.69 0.350057 919.317 1582.27 3013.33 115.507 164.507 10 15.0657 0.889626 754 0.540049 0 97.0189 86.8946 1.0446
3__030404-CNG 11814.8 1 6 13 42.47 60.91 8.81 0.569165 198.985 926.864 2965.82 70.6529 92.6047 5 15.3008 0.912878 164 0.833333 0 79.0705 110.137 1.03853
3__030404-CNG 11814.8 1 10 21 60.95 126.98 7.63 0.451778 378.709 1090.6 2977.69 146.454 176.107 6 18.029 0.888587 283 0.61 0 116.916 100.022 1.04841
3__030404-CNG 11814.8 1 25 51 78.34 148.84 7.28 0.364687 776.709 1453.21 3003.98 129.881 179.698 9 15.2253 0.911828 613 0.647186 0 98.4471 76.2424 1.03236
3__030404-CNG 11814.8 1 34 69 120.24 136.61 6.95 0.272473 1305.24 1713.26 3010.3 105.424 194.315 11 18.9116 0.881768 1162 0.525006 0 95.1332 62.4199 1.03797
3__030405-CNG 5160.56 1 9 19 89.15 61.74 7 0.317577 429.445 726.025 1306.02 99.646 127.181 5 22.5968 0.897901 356 0.466667 0 96.3029 71.9674 1.03058
3__030405-CNG 5160.56 1 9 19 52.57 125.9 1.94 0.342747 358.376 676.905 1303.31 105.891 138.51 4 18.8568 0.889549 283 0.325397 0 95.5763 95.3141 1.04034
3__030405-CNG 5160.56 1 29 59 134.08 168.54 4.49 0.310787 1214.82 1457.8 1359.02 133.918 172.613 10 20.5851 0.927041 848 0.597218 0 84.9645 68.0899 1.02713
3__030405-CNG 5160.56 1 2 5 14.15 54.4296 6.06 1.07436 88.6755 502.578 1294.54 50.5771 64.9826 1 17.73 0.928965 43 0.5 0 102.974 69.1404 1.02195
3__030405-CNG 5160.56 1 5 11 62.95 88.68 1.96 0.490301 279.932 664.807 1305.49 114.268 135.604 4 25.4436 0.914519 157 0.8 0 84.8645 46.9888 1.03819
3__030405-CNG 5160.56 1 1 3 13.42 26.1595 7.08 2.09038 43.0254 463.856 1291.93 24.3606 31.2263 0 14.3333 0.92671 19 1 0 0 0 1.04599
3__030405-CNG 5160.56 1 10 21 78.39 75.0504 5.98 0.385291 396.623 763.788 1312.17 84.718 118.122 6 18.881 0.912705 300 0.514286 0 99.8839 81.9441 1.03034
3__030405-CNG 5160.56 1 1 3 23.03 28.5595 7.97 1.50526 56.3572 475.164 1292.69 30.5079 44.5581 0 18.7767 0.894892 28 1 0 0 0 1.05319
3__030405-CNG 5160.56 1 2 5 32.22 27.4995 8.11 1.11359 67.4209 484.549 1293.32 41.5049 47.2511 1 13.478 0.946175 41 0.5 0 179.62 150.735 1.03227
3__030406-CNG 21548.6 1 7 15 118.5 132.35 6.7 0.321005 659.656 1548.02 5409.06 152.153 179.145 4 43.972 0.912929 478 0.419048 0 80.1798 69.2103 1.028
3__030406-CNG 21548.6 1 9 19 151.76 151.96 10.6 0.351451 1092.12 2078.1 5453.23 189.652 240.818 4 57.4758 0.904488 786 0.275132 0 74.7839 52.5548 1.02893
3__030406-CNG 21548.6 1 1 3 65.11 64.1701 1.82 1.096 136.597 1263.43 5398.46 78.7033 117.597 0 45.53 0.888917 75 1 0 0 0 1.108
3__030406-CNG 21548.6 1 25 51 252.53 202.58 9.3 0.390989 2483.33 3843.8 5624.24 242.442 303.771 9 48.6878 0.903793 1365 0.626334 0 82.0662 57.4481 1.02552
3__030406-CNG 21548.6 1 4 9 153.86 145.98 7.88 0.324885 568.756 1521.98 5410.63 183.009 203.849 3 63.1922 0.922393 477 0.75 0 117.041 57.909 1.02222
3__030407-CNG 7053.6 1 31 63 112.02 129.91 10.11 0.330178 1081.58 1475.21 1828.88 139.105 157.747 8 17.1627 0.908708 751 0.586028 0 84.9454 79.2566 1.03273
3__030407-CNG 7053.6 1 3 7 43.34 38.9372 9.98 0.813935 115.685 628.915 1769.72 46.2281 67.0042 2 16.5214 0.880421 72 0.666667 0 127.449 88.3752 1.04486
3__030407-CNG 7053.6 1 4 9 59.55 26.3572 9.96 0.540653 116.083 583.968 1764.98 61.5933 77.9533 3 12.8933 0.931402 97 0.75 0 120.982 64.1555 1.02993
3__030407-CNG 7053.6 1 46 93 129.68 119.04 10.27 0.319301 1728.69 2101.68 1876.72 145.624 195.949 12 18.5829 0.886724 1311 0.556132 0 90.2754 76.1539 1.03753
3__030407-CNG 7053.6 1 1 3 20.24 13.0944 8.96 3.23718 40.4753 562.757 1765.09 22.5076 27.3809 0 13.4867 0.940673 13 1 0 0 0 1.07912
3__030409-CNG 24806.8 1 10 21 60.08 76.96 4.72 0.431216 381.696 1489.57 6214.94 84.2957 104.8 6 18.1714 0.922619 271 0.725 0 85.3774 94.404 1.0268
3__030409-CNG 24806.8 1 8 17 53.76 65.79 4.38 0.58883 280.365 1483.04 6218.9 69.7858 88.2183 4 16.4876 0.92025 197 0.458333 0 83.925 80.7658 1.03112
3__030409-CNG 24806.8 1 10 21 89 82.5 4.93 0.464687 497.692 1681.03 6233.25 105.494 131.011 4 23.6938 0.915475 337 0.37 0 83.176 72.8375 1.02732
3__030409-CNG 24806.8 1 1 3 35.83 43.8666 2.07 1.45876 90.057 1303.21 6205.72 49.3351 70.1438 0 30.0133 0.901114 49 1 0 0 0 1.05558
3__030409-CNG 24806.8 1 44 89 135.68 123.26 4.09 0.345906 1671.02 2750 6310.75 140.289 167.765 10 18.7702 0.914956 1053 0.462885 0 89.1331 82.0019 1.02763
3__030409-CNG 24806.8 1 13 27 85.66 116.74 3.84 0.427546 725.205 1888.31 6248.28 109.915 156.444 6 26.8541 0.904571 428 0.426107 0 84.4807 70.8607 1.03055
3__030412R-CNG 25242.2 1 9 19 71.91 67.84 9.19 0.690143 273.334 1411.48 6317.74 75.093 90.2046 6 14.3816 0.959664 119 0.555556 0 85.9405 75.483 1.02033
3__030412R-CNG 25242.2 1 3 7 48.59 36.8645 7.94 1.54266 111.886 1315.11 6313.16 57.1389 71.5738 2 15.9786 0.940196 44 0.666667 0 67.25 19.3197 1.02161
3__030412R-CNG 25242.2 1 14 29 65.38 74.54 10.39 0.452895 446.55 1507.96 6322.13 89.651 133.121 7 15.3934 0.926746 220 0.557576 0 100.582 88.2445 1.02514
3__030412R-CNG 25242.2 1 8 17 79.47 64.94 8.4 0.658638 310.441 1433.63 6318.79 89.4963 111.271 5 18.2559 0.944889 127 0.65 0 79.5783 67.707 1.01558
3__030412R-CNG 25242.2 1 8 17 72.35 74.25 8.85 0.603698 283.602 1377.5 6314.71 101.825 122.303 7 16.6771 0.923778 129 0.875 0 82.76 84.7043 1.02149
3__030412R-CNG 25242.2 1 26 53 98.1 152.87 9.52 0.247057 1087.74 1690.69 6325.27 104.405 132.145 7 20.5189 0.944891 487 0.455586 1.575 76.0761 60.794 1.01603
3__030413-CNG 13440.8 1 3 7 56.65 97.32 11.33 0.495104 224.709 958.932 3366.76 108.764 139.042 2 32.0957 0.93543 163 0.666667 0 146.123 104.835 1.02536
3__030413-CNG 13440.8 1 28 57 155.71 141.98 7.32 0.218336 1318.25 1605.42 3399.93 178.786 244.939 11 23.1221 0.896977 1309 0.592548 0 99.1558 80.5888 1.03321
3__030413-CNG 13440.8 1 21 43 157.86 133.36 7.14 0.242158 1278.72 1621.19 3399.87 169.063 268.41 8 29.7319 0.879915 1141 0.553343 0 89.9722 75.8129 1.03099
3__030413-CNG 13440.8 1 2 5 78.32 118.33 7.54 0.438129 247.745 973.406 3367.48 121.664 187.702 1 49.542 0.935781 202 0.5 0 65.9125 76.5103 1.02716
3__030413-CNG 13440.8 1 1 3 39.47 31.427 5.14 1.65764 71.3223 862.557 3361.94 47.2681 55.0883 0 23.7667 0.952681 33 1 0 0 0 1.02707
3__030413-CNG 13440.8 1 6 13 109.05 91.85 9.77 0.605412 374.534 1255.68 3400.85 136.664 193.318 4 28.8038 0.904747 211 0.583333 0 86.5418 58.7254 1.03315
3__030413-CNG 13440.8 1 72 145 275.08 239.21 8.9 0.220588 4545.35 3922.03 3543.41 263.444 321.049 12 31.3417 0.917128 3794 0.480781 0 86.0004 74.2927 1.02242
3__030415-CNG 22642.6 1 4 9 134.08 107.18 4.48 0.583016 440.231 1648.24 5703.5 161.033 203.95 3 48.9089 0.927681 255 0.75 0 81.5386 52.7958 1.02292
3__030415-CNG 22642.6 1 1 3 106.88 52.4182 3.72 0.958623 166.047 1338.15 5675.6 122.711 146.731 0 55.3433 0.945433 95 1 0 0 0 1.03275
3__030415-CNG 22642.6 1 1 3 93.35 34.61 5.69 1.16097 152.186 1322.47 5674.18 95.0748 132.87 0 50.72 0.905183 71 1 0 0 0 1.05697
3__030415-CNG 22642.6 1 8 17 173.32 154.83 4.4 0.468774 863.583 2103.96 5742.56 177.877 212.961 4 50.7941 0.900743 482 0.416667 0 88.275 83.6366 1.03373
3__030415-CNG 22642.6 1 21 43 176.13 275.6 4.57 0.377613 1925.97 3165.69 5827.22 263 312.006 7 44.7851 0.91832 1211 0.415205 0 79.6592 58.8331 1.02137
3__030415-CNG 22642.6 1 13 27 179.44 267.7 5.04 0.358672 1508.73 2660.58 5801.28 264.889 292.032 9 55.8741 0.891658 1100 0.700855 0 64.501 58.8616 1.0334
3__030416-CNG 10838.5 1 6 13 19.86 133.32 5.04 0.395978 265.941 880.126 2718.24 136.52 156.897 5 20.4531 0.956001 231 0.833333 0 94.5985 80.0674 1.02322
3__030416-CNG 10838.5 1 9 19 82.56 66.41 6.75 0.305066 362.004 924.352 2719.45 103.254 157.354 8 19.0484 0.925116 389 0.888889 0 89.676 87.1011 1.0277
3__030416-CNG 10838.5 1 26 53 88.19 176.91 8.01 0.268432 818.951 1247.61 2737.46 121.958 198.967 12 15.4468 0.916714 765 0.644951 0 115.741 98.2934 1.03021
3__030416-CNG 10838.5 1 18 37 68.92 96.91 4.56 0.320646 485.327 1027.51 2725.9 119.982 155.34 10 13.1122 0.91383 404 0.671086 0 108.65 116.534 1.03738
3__030416-CNG 10838.5 1 23 47 63.2 140.29 6 0.274021 683.646 1143.46 2731.51 124.316 174.698 13 14.5413 0.923269 617 0.717409 0 92.7913 78.4137 1.02843
3__030416-CNG 10838.5 1 1 3 10.38 54.1351 7.35 1.00946 71.4313 749.139 2711.05 47.2055 56.321 0 23.8067 0.94605 54 1 0 0 0 1.01869
3__030416-CNG 10838.5 1 4 9 44.22 90.64 8.82 0.504571 156.106 797.021 2713.2 96.5699 117.478 3 17.3389 0.915849 138 0.75 0 103.299 81.0472 1.03556
3__030416-CNG 10838.5 1 18 37 55.1 94.98 2.17 0.172156 499.851 884.805 2714.22 116.361 134.436 8 13.5049 0.919433 724 0.636111 0 96.7645 87.4527 1.03128
3__030416-CNG 10838.5 1 11 23 49.55 69.88 7.99 0.270145 225.885 790.129 2711.62 60.5748 73.0129 5 9.81652 0.959066 281 0.555556 0 111.157 108.222 1.0211
3__030416-CNG 10838.5 1 6 13 56.64 118.18 1.77 0.384467 332.203 946.411 2722.79 121.394 172.364 5 25.55 0.915874 289 0.833333 0 104.847 94.8429 1.022
3__030417-CNG 8760.56 1 85 171 174.63 188.63 9.89 0.20007 3590.22 2755.79 2293.52 262.807 311.856 14 20.9902 0.900878 3652 0.515166 0 75.6045 68.2573 1.02964
3__030417-CNG 8760.56 1 7 15 121.47 54.77 6.39 0.337923 338.235 839.681 2202.72 131.747 159.594 4 22.5433 0.891157 310 0.371429 0 97.0693 72.0965 1.04568
3__030419-CNG 8647.38 1 44 89 194.89 168.48 9.92 0.231939 2173.97 2075.71 2245.57 168.649 200.708 10 24.4218 0.898577 1843 0.493452 0 86.194 80.6063 1.02902
3__030419-CNG 8647.38 1 40 81 186.63 112.11 9.92 0.176591 1799.81 1513.75 2203.39 153.748 186.509 10 22.2149 0.901342 1545 0.392458 1.215 97.1394 77.0338 1.03056
3__030419-CNG 8647.38 1 3 7 39.45 43.5173 10.03 0.56473 128.173 667.24 2163.6 38.492 85.6983 2 18.3057 0.906113 98 0.666667 0 69.4527 98.2019 1.02997
3__030419-CNG 8647.38 1 2 5 22.52 32.5773 6 1.18059 59.7846 637.161 2162.55 34.2922 39.1301 1 11.95 0.958829 40 0.5 0 165.573 77.8996 1.01204
3__030421-CNG 20093.3 1 5 11 61.05 85.1188 5.56 0.451235 359.044 1349.89 5040.05 95.9284 114.856 4 32.6364 0.862755 273 0.8 0 77.9043 66.2798 1.07746
3__030421-CNG 20093.3 1 3 7 40.13 42.76 4.17 1.12202 107.563 1152.38 5027.71 50.0387 66.2993 2 15.3614 0.945067 63 0.666667 0 103.918 116.906 1.01838
3__030421-CNG 20093.3 1 21 43 77.93 140.76 4.58 0.338323 850.293 1735.72 5064.16 129.757 171.425 9 19.7686 0.897766 622 0.657268 0 78.1708 74.3879 1.03371
3__030421-CNG 20093.3 1 3 7 24.24 83.7912 2.98 0.96347 129.946 1169.96 5028.8 75.8349 80.745 2 18.5586 0.94139 77 0.666667 0 98.8963 110.116 1.01339
3__030421-CNG 20093.3 1 23 47 75.67 192.56 3.28 0.297546 1392.66 2144.78 5089.01 143.459 172.653 9 29.627 0.874653 1036 0.502588 0 94.4175 83.6754 1.04882
3__030421-CNG 20093.3 1 1 3 18.19 23.92 5.93 2.08124 65.3343 1119.21 5025.63 21.7725 46.7719 0 21.7767 0.821835 30 1 0 0 0 1.04786
3__030423-CNG 11719 1 8 17 133.41 169.22 2.76 0.498724 1074.21 2152.55 3076.42 204.113 226.918 4 63.1835 0.926583 575 0.458333 0 87.706 50.6648 1.02348
3__030423-CNG 11719 1 12 25 128.83 196.28 3.44 0.479405 1538.31 2764.92 3140.72 218.348 243.157 5 61.528 0.884931 762 0.375 0 63.3472 62.8232 1.04581
3__030423-CNG 11719 1 5 11 162.35 175.12 2.45 0.586421 554.758 1467.15 3004.45 156.814 199.37 3 50.4282 0.916903 272 0.466667 0 96.3394 74.5735 1.02525
3__030423-CNG 11719 1 7 15 135.38 239.58 3.14 0.532884 926.007 1957.01 3055.89 183.821 225.824 4 61.7307 0.922898 401 0.6 0 85.9668 61.3278 1.02695
3__030425-CNG 8444.41 1 38 77 99.33 138.89 9.92 0.298487 1462.79 1828.22 2193.43 167.14 203.424 11 18.9927 0.887917 1334 0.604451 2.97 90.2045 79.3708 1.03856
3__030425-CNG 8444.41 1 14 29 43.1 102.19 10.91 0.244665 439.589 821.309 2119.66 85.0901 136.826 7 15.1534 0.903362 487 0.698413 0 86.6849 99.2807 1.03027
3__030425-CNG 8444.41 1 3 7 28.7 32.722 9.99 0.525412 86.3545 634.65 2111.92 30.4774 44.4922 2 12.3314 0.941932 102 0.666667 0 88.1809 115.115 1.02592
3__030425-CNG 8444.41 1 7 15 49.46 54.8 10.01 0.335582 183.473 676.59 2113.35 75.4328 88.1157 4 12.228 0.933776 201 0.357143 0 83.5591 95.9948 1.02219
3__030425-CNG 8444.41 1 3 7 41.64 53.812 10.01 0.72887 100.796 642.824 2112.26 62.6884 75.803 2 14.3943 0.91377 69 0.666667 0 90.1063 97.7047 1.03529
3__030425-CNG 8444.41 1 9 19 55.83 73.628 10.05 0.319007 275.655 747.874 2117.31 92.3852 119.536 8 14.5032 0.931868 270 0.888889 1.43 82.0081 74.1959 1.02453
3__030428-CNG 20099.8 1 2 5 24.15 35.3222 5 1.12429 82.0273 1120.59 5026.76 31.1636 58.6252 1 16.4 0.878183 59 0.5 0 95.1986 22.7295 1.06525
3__030428-CNG 20099.8 1 2 5 42.31 41.18 5.01 0.80248 115.66 1140.67 5027.71 49.0882 68.6696 1 23.128 0.912508 90 0.5 0 105.104 82.7449 1.04417
3__030428-CNG 20099.8 1 36 73 127.8 101.25 4.96 0.195723 1495.85 1856.82 5057.89 135.324 177.333 11 20.486 0.905079 1706 0.475217 0 91.4711 67.2704 1.03344
3__030428-CNG 20099.8 1 8 17 35.08 78.1122 4.99 0.525976 289.619 1309.36 5040.87 70.533 85.7838 5 17.0318 0.885888 203 0.666667 0 92.4743 101.31 1.03958
3__030428-CNG 20099.8 1 33 67 91.38 92.2 5 0.216542 1077.76 1651.07 5049.24 133.644 153.028 11 16.0803 0.915251 1202 0.590628 0 74.1202 54.9009 1.02836
3__043001-CNG 16492 1 20 41 102.4 115.52 13.67 0.35257 890.637 1508.58 4151.96 150.358 165.566 7 21.7176 0.916562 342 0.53754 0 82.8717 62.1161 1.0275
3__043001-CNG 16492 1 7 15 49.28 46.1898 12.76 0.938808 178.261 1039.9 4127.08 44.4102 83.9956 5 11.8787 0.937178 68 0.642857 0 102.22 96.8151 1.02992
3__043001-CNG 16492 1 2 5 46.12 31.0798 14.39 2.24396 97.0087 993.953 4125.02 52.9322 64.3899 1 19.394 0.922568 25 0.5 0 82.93 108.988 1.0459
