class,name,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22
7__12299402-CNG 14156.1 1 1 3 123.37 207.94 26.06 2.73067 345.219 2903.26 4591.41 242.226 328.702 0 115.067 0.912306 61 1 0 0 0 1.04962
7__12299402-CNG 14156.1 1 8 17 154.79 193.22 84.37 2.01349 1165.41 7361.95 6511.78 221.425 256.769 4 68.5471 0.926191 204 0.625 0 56.1372 39.5774 1.03444
7__12299402-CNG 14156.1 1 7 15 159.23 177.14 86.03 2.32308 980.8 6814.98 6546.75 206.758 241.608 4 65.3813 0.921528 130 0.419048 0 42.3149 34.056 1.03221
7__12299402-CNG 14156.1 1 12 25 129.54 424.68 55.91 2.39586 1734.7 12606.9 11680.9 481.226 539.466 5 69.3832 0.939979 268 0.444444 3.29125 54.9148 44.4474 1.0152
7__13-04-2-2-CNG 293126 1 6 13 94.94 115.97 18.68 1.13932 514.413 8017.05 74016.2 154.984 219.436 4 39.5638 0.746086 623 0.555556 2.47833 91.6065 45.4103 1.1193
7__13-04-2-2-CNG 293126 1 12 25 97.82 146.45 64.77 0.963582 1546.04 10861.5 74780.3 175.655 243.188 6 61.8364 0.740838 1831 0.437302 2.45583 78.1821 43.5705 1.09963
7__13-04-2-2-CNG 293126 1 1 3 142.84 137.868 25.38 2.17588 305.417 7900.87 73968.8 183.461 260.061 0 101.8 0.901818 241 1 0 0 0 1.05223
7__13-04-2-2-CNG 293126 1 7 15 178.04 321.08 83.71 0.956457 1364.54 10061.9 74582.2 398.006 555.111 5 90.9633 0.781447 1375 0.642857 2.4375 82.9708 34.5556 1.06941
7__13-04-2-2-CNG 293126 1 13 27 141.82 340.92 150.74 0.81367 2239.33 11973.6 75746.9 386.541 555.727 7 82.9333 0.746199 2294 0.683566 1.588 77.5199 44.7881 1.09751
7__13-04-c4-CNG 155749 1 7 15 110.85 129.02 68.56 0.762381 962.168 6291.99 39423.6 182.617 240.615 5 64.14 0.763528 1196 0.642857 1.395 98.7719 33.6034 1.07582
7__13-04-c4-CNG 155749 1 13 27 90.07 170.32 56.06 0.799401 1638.7 8282.82 40004.7 195.771 278.305 5 60.687 0.77692 2190 0.407925 2.68714 85.8928 30.9688 1.0806
7__13-04-c4-CNG 155749 1 13 27 115.53 156.45 102.64 0.762845 1937.5 9103.52 40362.8 197.747 335.112 6 71.7544 0.772337 2154 0.444056 2.17875 116.091 42.9051 1.09146
7__13-04-c4-CNG 155749 1 4 9 122.87 123.55 74.52 1.03429 618.1 5920.18 39461.9 192.241 261.091 3 68.6722 0.797171 734 0.75 2.57 101.803 38.929 1.09597
7__13-04-c4-CNG 155749 1 19 39 169.37 427.75 152.25 0.944495 3788.96 15995.4 43111.5 479.6 729.898 8 97.1469 0.717648 4055 0.629515 2.24071 75.1671 36.8078 1.08688
7__13-04-c4-CNG 155749 1 9 19 87.03 210.82 49.9 1.87195 961.07 9781.11 42632 223.91 307.309 5 50.5784 0.754573 1118 0.546032 2.12562 65.3026 37.0137 1.10394
7__13-4-c1-2-CNG 114902 1 9 19 85.2 150.373 59.46 1.03858 1088.95 6767.4 29843.5 176.342 228.385 5 57.3074 0.784317 1256 0.666667 1.8775 78.3478 40.0514 1.08005
7__13-4-c1-2-CNG 114902 1 5 11 79.48 146.2 21.21 1.06226 530.449 5009.58 29235.7 162.681 225.347 3 48.2173 0.795814 664 0.4 1.665 89.9392 39.191 1.07217
7__13-4-c1-2-CNG 114902 1 6 13 92.62 148.453 59.74 0.714889 850.852 5154.68 29182.4 168.861 235.764 3 65.4462 0.781004 976 0.5 1.4525 106.87 33.5071 1.08761
7__13-4-c1-2-CNG 114902 1 21 43 112.34 385.11 99.61 1.22529 2833.5 13850.9 33446.6 410.048 599.707 9 65.8905 0.773863 3956 0.67705 1.64444 81.2604 40.4288 1.11205
7__13-4-c1-2-CNG 114902 1 28 57 130.92 389.69 92.04 0.698583 3653.82 11364.3 30957 427.715 670.642 14 64.0977 0.755857 5547 0.613521 1.495 72.3229 43.1822 1.07959
7__14-04-c4-CNG 70918.3 1 2 5 59.93 134.989 30.3 1.0218 294.521 3303.12 18040.4 163.524 216.39 1 58.9 0.85392 370 0.5 4.495 110.394 19.5378 1.0808
7__14-04-c4-CNG 70918.3 1 4 9 83.81 130.469 117.5 1.04297 578.188 4118.39 18265.7 187.733 265.262 3 64.2389 0.788368 615 0.75 1.675 100.581 45.4052 1.09931
7__14-04-c4-CNG 70918.3 1 7 15 89.74 161.45 57.19 1.05647 975.905 5527.52 18714.1 190.37 290.392 4 65.0553 0.789465 1252 0.357143 2.435 68.1113 26.8038 1.13927
7__14-04-c4-CNG 70918.3 1 23 47 142.31 373.41 196.58 1.0086 3432.79 13108.4 21825 441.151 675.515 10 73.0332 0.74339 3962 0.659075 2.05077 97.1355 37.854 1.08401
7__14-04-c4-CNG 70918.3 1 27 55 81.41 371.79 184.82 1.03978 4293.57 16406.6 23379.8 423.068 616.952 11 78.0602 0.727864 4972 0.70716 2.01417 85.7302 43.3224 1.082
7__14-04-c6-CNG 115850 1 8 17 135.4 157.91 62.49 0.775965 1072.93 5741.98 29733.6 203.979 269.456 5 63.1088 0.79018 1166 0.520833 1.93 94.2026 39.6688 1.09074
7__14-04-c6-CNG 115850 1 7 15 112.01 169.84 36.36 0.829207 1105.8 5911.38 29977.8 197.123 264.164 5 73.716 0.765986 1104 0.657143 2.585 114.789 50.181 1.09245
7__14-04-c6-CNG 115850 1 17 35 177.55 369.812 90.9 1.0018 3242.16 13555.4 33011.5 392.526 567.079 8 92.6286 0.725039 3278 0.477311 2.05312 84.4411 33.7178 1.08392
7__14-04-c6-CNG 115850 1 2 5 82.32 143.04 95.43 1.89545 419.269 5564.08 30578.8 178.911 279.247 1 83.85 0.776589 287 0.5 1.215 87.5553 63.5021 1.13439
7__14-2-c5-CNG 74282.5 1 7 15 95.35 121.56 76.52 0.554943 773.881 3666.77 18743.8 166.209 264.757 5 51.588 0.708626 865 0.657143 1.4575 87.3568 56.3134 1.15478
7__14-2-c5-CNG 74282.5 1 4 9 80.28 136.56 55.68 0.528448 562.611 3349.53 18719.5 150.613 187.615 2 62.5089 0.877344 737 0.25 1.54 58.5058 26.1913 1.04603
7__14-2-c5-CNG 74282.5 1 1 3 19.55 76.401 23.65 1.68944 119.196 2783.51 18605.8 67.8785 90.494 0 39.73 0.916696 79 1 0 0 0 1.06438
7__14-2-c5-CNG 74282.5 1 1 3 2.76 44.951 7.74 17.3492 60.5461 2620.07 18573.2 31.6841 31.8441 0 20.18 0.998183 5 1 0 0 0 0
7__14-2-c5-CNG 74282.5 1 7 15 106.89 133.66 57.19 0.481947 729.846 3540.09 18784.2 157.104 198.032 4 48.652 0.819795 835 0.419048 0.985 80.5558 48.8385 1.07543
7__14-2-c5-CNG 74282.5 1 5 11 94.39 137.58 140.9 0.511391 788.765 3724.26 18919.1 181.719 289.037 4 71.7 0.721259 716 0.8 1.34667 80.0841 46.6149 1.15056
7__14-2-c5-CNG 74282.5 1 2 5 77.91 56.29 37.12 0.758076 286.77 2953.32 18621.9 99.4591 159.224 1 57.352 0.754991 236 0.5 1.42 91.6039 4.53149 1.17028
7__14-2-c5-CNG 74282.5 1 12 25 101.92 385.64 55.67 0.750714 1859.51 6911.13 19818 419.361 610.157 8 74.3756 0.773916 2489 0.62963 1.712 93.2077 38.6233 1.06485
7__16-4-c2-CNG 137558 1 5 11 115.53 31.2431 22.34 0.653422 508.89 4609.34 34538.9 119.285 172.749 3 46.2573 0.721202 511 0.4 1.725 83.3581 31.484 1.14128
7__16-4-c2-CNG 137558 1 6 13 116.17 138.21 39.39 0.54796 830.673 5202.99 34739.1 206.346 264.267 3 63.8931 0.759802 1045 0.25 1.65625 61.8795 29.1506 1.0968
7__16-4-c2-CNG 137558 1 11 23 106.08 160.16 95.06 0.597405 1447.63 6587.88 35170.8 199.871 265.557 5 62.9357 0.796616 1484 0.474747 0.78 95.8926 31.8183 1.06796
7__16-4-c2-CNG 137558 1 2 5 139.72 131.467 32.95 0.664873 426.75 4406.4 34451 188.702 225.075 1 85.344 0.898311 443 0.5 3.105 82.9358 21.9927 1.07396
7__16-4-c2-CNG 137558 1 16 33 379.64 356.48 108.32 0.728851 3596.55 11980.8 36701.4 537.682 769.433 8 108.982 0.766119 5007 0.605769 1.5725 78.3087 42.5341 1.08235
7__17-4-c2-CNG 87861.3 1 4 9 29.48 77.433 12.88 0.992069 300.755 3632.82 22233.3 93.1149 137.591 2 33.4122 0.773528 320 0.25 0.59 100.816 39.6066 1.11057
7__17-4-c2-CNG 87861.3 1 4 9 62.02 130.823 32.71 0.649458 473.557 3671.13 22199.1 148.33 187.383 2 52.6111 0.843122 476 0.25 1.745 71.818 38.7566 1.08655
7__17-4-c2-CNG 87861.3 1 3 7 62.45 104.407 32.33 0.887193 276.449 3369.62 22080.3 111.999 151.607 2 39.4886 0.859501 270 0.666667 2.15 69.1808 27.0244 1.06115
7__17-4-c2-CNG 87861.3 1 28 57 248.71 391.617 122.34 0.747416 4947.42 14309.5 25655 489.795 732.424 10 86.7912 0.720675 6249 0.646311 2.24 85.1148 40.2794 1.09818
7__17-4-c5-CNG 142130 1 9 19 78.79 172.42 54.54 0.736493 1009.51 6211.35 36190.2 203.691 260.157 4 53.1263 0.793678 1375 0.497354 1.546 78.6634 29.7704 1.08184
7__17-4-c5-CNG 142130 1 4 9 115.65 148.124 77.26 0.716881 675.141 5366.77 35980.4 177.276 251.194 2 75.0111 0.786921 841 0.25 2.49 72.63 45.7427 1.07959
7__17-4-c5-CNG 142130 1 1 3 44.5 35.6324 25.78 2.52578 112.385 4434.64 35774.6 51.5082 76.7526 0 37.4567 0.890365 93 1 0 0 0 1.10251
7__17-4-c5-CNG 142130 1 1 3 32.96 62.6262 28.05 2.79436 116.797 4463.37 35797.3 59.7685 81.1646 0 38.9267 0.912129 82 1 0 0 0 1.13668
7__17-4-c5-CNG 142130 1 14 29 133.49 381.64 174.98 0.796176 1954.36 8506.79 36892.8 419.921 621.508 9 67.3872 0.715759 2399 0.72619 2.05 92.478 37.1486 1.09769
7__17-4-c5-CNG 142130 1 17 35 135.59 388.9 165.89 0.8354 3394.25 12619.1 38372.2 435.323 689.036 8 96.9737 0.735717 4198 0.660784 1.97429 86.6375 47.7329 1.08586
7__18-4-c2-CNG 72114.4 1 10 21 150.81 136.88 55.29 0.709227 1245.11 5152.63 18755.4 189.482 256.127 6 59.2871 0.78216 1695 0.491667 2.324 108.47 36.7957 1.07548
7__18-4-c2-CNG 72114.4 1 4 9 54.8 191.24 81.04 0.564894 645.593 3407.87 18255.2 214.342 282.054 2 71.7289 0.822275 660 0.25 0 94.9946 37.0732 1.06983
7__18-4-c2-CNG 72114.4 1 27 55 336.7 327.26 195.06 0.948494 5549.34 18886.6 23487.1 513.622 762.166 7 100.892 0.74242 6419 0.520282 1.78357 69.7408 39.5908 1.07684
7__19-2-c4-CNG 81013.6 1 7 15 115.91 81.13 70.44 0.817687 712.095 4532.16 20861.4 148.866 236.356 5 47.47 0.754954 881 0.571429 2.17167 73.7214 41.7319 1.0879
7__19-2-c4-CNG 81013.6 1 7 15 139.31 119.68 78.4 0.918789 1030.22 5661.65 21203.1 163.702 282.493 3 68.6767 0.723276 1064 0.314286 1.71333 55.3596 40.6527 1.0714
7__19-2-c4-CNG 81013.6 1 14 29 109.34 112.58 46.58 0.924134 1544.74 7184.71 21780.2 181.954 257.595 5 53.2624 0.715115 1885 0.435374 2.37143 66.308 40.3661 1.10951
7__19-2-c4-CNG 81013.6 1 2 5 97.32 84.602 23.86 1.11731 229.479 3295.21 20463 103.713 129.892 1 45.892 0.909977 241 0.5 1.32 39.056 64.0275 1.03639
7__19-2-c4-CNG 81013.6 1 27 55 400.8 182.1 294.67 0.932558 6837.73 22424.6 26804.6 485.616 713.632 7 124.317 0.710888 7402 0.399221 1.93111 76.7718 35.8847 1.09012
7__19-2-c5-CNG 37599 1 8 17 73.23 139.36 0.00999999 0.730584 943.535 3615.63 9955.81 168.429 201.037 5 55.4965 0.869225 1321 0.666667 1.923 69.0709 24.0973 1.04914
7__19-2-c5-CNG 37599 1 6 13 72.76 120.33 0.00999999 0.984044 547.745 3199.38 9971.65 144.848 175.522 5 42.1292 0.88802 720 0.833333 1.44625 96.7906 36.4103 1.04367
7__19-2-c5-CNG 37599 1 19 39 128.53 134.19 0.00999999 0.826767 1897.9 6360.66 10683.5 154.721 192.044 7 48.6595 0.867464 2752 0.503907 2.485 75.5046 33.3301 1.04752
7__19-2-c5-CNG 37599 1 13 27 214.74 399.33 0.00999999 1.06292 2644.38 10544.8 12496.1 426.626 530.342 5 97.9344 0.8619 3619 0.354312 2.2175 84.6903 29.9926 1.03754
7__19-4-c2-CNG 56980.8 1 3 7 110.8 138.873 32.2 0.940331 341.958 2915.28 14395.4 189.602 254.929 2 48.8443 0.777841 369 0.666667 2.975 100.816 39.9872 1.11307
7__19-4-c2-CNG 56980.8 1 1 3 32.75 127.737 10.23 1.42825 180.313 2662.46 14371.9 116.342 154.039 0 60.0967 0.918425 182 1 0 0 0 1.0648
7__19-4-c2-CNG 56980.8 1 9 19 121.63 145.8 52.65 0.796128 1230.2 5039.33 14875.3 169.74 259.72 4 64.7411 0.767631 1296 0.492063 2.455 57.0187 41.2223 1.09099
7__19-4-c2-CNG 56980.8 1 5 11 98.95 167.84 30.68 1.26239 797.286 4783.43 15018.3 187.379 228.594 4 72.4736 0.879633 385 0.8 1.785 69.46 35.0855 1.02799
7__19-4-c2-CNG 56980.8 1 25 51 181.09 495.91 183.69 0.855248 5326.83 16532.4 18752.1 539.082 800.15 9 104.443 0.708698 6978 0.658473 2.38562 76.642 37.4221 1.08837
7__20-3-c1-CNG 56967.8 1 7 15 108.66 136.13 56.06 0.5705 959.473 3844.22 14698 169.879 253.86 5 63.9593 0.823909 1373 0.642857 1.68167 76.944 39.9321 1.05497
7__20-3-c1-CNG 56967.8 1 4 9 94.68 173.534 48.1 0.608491 472.117 2956.62 14488 208.966 270.552 2 52.4522 0.810242 652 0.25 2.975 67.0077 52.1036 1.09123
7__20-3-c1-CNG 56967.8 1 10 21 154.54 173.67 63.25 0.631114 1232.62 4570.6 14981.7 200.135 254.512 5 58.6919 0.781827 1496 0.443333 1.915 96.2143 45.531 1.07139
7__20-3-c1-CNG 56967.8 1 14 29 78.68 442.14 195.81 0.790754 2175.51 7509.9 16191.4 497.534 665.579 9 75.0131 0.783013 2755 0.615079 1.613 67.0431 43.6144 1.06601
7__20-3-c1-CNG 56967.8 1 21 43 172.12 448.1 221.57 0.764652 4088.3 11850.6 17202.8 484.348 660.422 9 95.0719 0.783477 5042 0.673278 1.97682 61.5281 47.8735 1.06039
7__2109201-CNG 12971.8 1 19 39 319.4 283.45 115.52 2.02917 3183.06 20493.8 13929.7 375.482 480.961 7 81.6123 0.892584 723 0.333651 2.52 67.0038 36.7449 1.03267
7__2109201-CNG 12971.8 1 10 21 203.7 165.93 101.75 2.00857 1456.86 9376.51 7436.45 228.038 276.226 7 69.3695 0.891887 371 0.75 1.865 69.2923 52.0548 1.03276
7__2109201-CNG 12971.8 1 11 23 156.73 113.02 121.78 1.97386 1434.94 9205.76 7522 207.051 275.728 6 62.3852 0.904977 334 0.494949 1.71 63.6843 42.6634 1.03428
7__2109201-CNG 12971.8 1 9 19 158.7 117.05 105.58 2.09698 1017.97 6864.2 6235.47 163.374 213.405 4 53.5721 0.916703 206 0.497354 2.975 73.1662 51.0647 1.02546
7__2109201-CNG 12971.8 1 14 29 190.15 170.76 133.73 2.02812 2049.84 13407 9985.65 264.065 306.326 5 70.6793 0.920616 436 0.392857 2.905 71.649 42.1262 1.02641
7__2149402-CNG 3462.18 1 43 87 280.81 520.57 208.55 1.57709 7781.54 38683.9 18281.1 575.222 656.778 9 89.4385 0.919286 1936 0.508911 3.3275 67.2032 40.1537 1.02092
7__2149402-CNG 3462.18 1 17 35 243.13 180.1 109.08 1.55626 2549.61 12383.6 5844.64 356.38 393.275 7 72.8409 0.924308 643 0.566667 3.12375 77.0177 44.0971 1.02
7__2149402-CNG 3462.18 1 22 45 264.33 177.77 203.89 1.56917 3277.09 16180.2 7730.87 259.819 293.757 6 72.8196 0.904951 800 0.421212 2.62333 68.8549 40.8525 1.02492
7__2149402-CNG 3462.18 1 6 13 180.49 211.15 45.82 1.76533 980.258 5423.8 3074.95 262.887 298.53 4 75.3992 0.907624 247 0.555556 0 61.2048 33.1561 1.02927
7__21-4-c1-CNG 93102.9 1 3 7 46.16 142.537 57.57 0.672903 541.557 4077.77 23643.8 170.884 241.441 2 77.3614 0.781837 585 0.666667 2.41 117.815 10.6633 1.07491
7__21-4-c1-CNG 93102.9 1 19 39 151.12 134.04 85.98 0.729605 2027.74 7442.38 24749.8 176.497 278.949 6 51.9892 0.730017 2359 0.330925 1.7675 68.706 36.3883 1.10761
7__21-4-c1-CNG 93102.9 1 11 23 117.31 371.95 89.77 1.00847 2488.79 10579.2 26042.2 456.324 642.334 5 108.203 0.722249 2605 0.29697 2.3575 74.1149 38.5713 1.08522
7__21-4-c1-CNG 93102.9 1 6 13 136.94 373.35 100.37 0.966137 1420.67 6918.7 24998.2 416.856 602.471 4 109.278 0.790457 1450 0.583333 2.775 94.2989 21.6464 1.06339
7__21-4-c2-CNG 176639 1 5 11 77.08 163.645 12.12 1.22974 652.45 6880.94 45063.2 191.736 248.995 3 59.31 0.802807 693 0.466667 2.91167 93.1702 31.2789 1.09215
7__21-4-c2-CNG 176639 1 3 7 160.36 90.255 10.6 1.29176 431.625 6183.11 44902.5 182.467 250.866 2 61.6557 0.814531 493 0.666667 3.8 128.921 32.8441 1.09486
7__21-4-c2-CNG 176639 1 5 11 94.64 158.475 20.45 1.6212 516.232 7133.06 45616.5 201.131 261.28 4 46.9264 0.799984 567 0.8 1.325 92.6283 42.9163 1.1108
7__21-4-c2-CNG 176639 1 5 11 118.05 156.79 40.9 0.862298 768.157 6500.19 44753.6 201.11 241.369 3 69.8291 0.847172 779 0.466667 2.32333 71.1329 33.9881 1.05487
7__21-4-c2-CNG 176639 1 14 29 231.25 395.665 288.61 0.886387 3692.43 14867.9 48043.8 500.224 676.548 6 127.32 0.753186 4210 0.466667 1.7025 98.2823 33.4369 1.07692
7__21-4-c2-CNG 176639 1 6 13 279.81 397.37 43.94 1.09026 1156.79 8594.45 46754.4 471.902 658.461 5 88.9785 0.797135 1218 0.833333 1.0975 97.2582 38.1688 1.07013
7__21-4-c2-CNG 176639 1 4 9 99.04 421.88 127.26 1.34152 838.375 7756.79 45783.5 447.037 588.743 3 93.1489 0.773834 838 0.75 3.38 62.943 44.1949 1.10505
7__21-4-c3-CNG 60797.5 1 2 5 27.72 103.504 23.11 0.913688 179.555 2541.19 15283.1 94.9895 118.525 1 35.908 0.880837 199 0.5 0 77.9629 25.6211 1.0768
7__21-4-c3-CNG 60797.5 1 6 13 88.69 133.286 75.37 0.748241 822.894 4151.49 15767.9 153.858 257.006 4 63.2946 0.812602 788 0.583333 1.67375 84.1552 51.7585 1.04616
7__21-4-c3-CNG 60797.5 1 4 9 31.83 100.976 33.71 1.51805 335.368 3472.25 15949.5 116.267 171.504 3 37.26 0.835095 203 0.75 1.6425 79.5263 59.55 1.06451
7__21-4-c3-CNG 60797.5 1 10 21 125.8 349.24 125.75 0.837712 1405.82 5691.12 16427.3 384.308 556.075 9 66.9386 0.789246 1633 0.9 2.1925 71.2902 42.2268 1.06017
7__21-4-c3-CNG 60797.5 1 23 47 217.13 336.74 208.7 0.910248 3341.84 11615 18765.8 417.529 574.698 12 71.0981 0.775356 3934 0.70138 2.15778 91.0219 39.0421 1.06796
7__2189201-CNG 363.122 1 49 99 333.01 588.93 219.46 1.91186 8507.79 52130.4 28859 705.87 781.822 12 85.9317 0.916778 1934 0.537897 2.56611 60.6536 40.585 1.02311
7__2189201-CNG 363.122 1 9 19 207.5 213.7 132.88 1.89562 1735.5 10241.2 4953.34 327.528 356.85 4 91.3374 0.928713 374 0.238095 0 50.9905 38.2204 1.01843
7__2189201-CNG 363.122 1 4 9 89.03 205.03 53.11 1.9059 657.343 3818.93 1818.28 232.416 253.013 2 73.0333 0.952659 121 0.25 0 57.8313 32.9906 1.01419
7__2189201-CNG 363.122 1 10 21 173.55 219.4 151.83 1.88443 1796.94 10579.3 5229.03 296.104 311.024 5 85.5629 0.947799 328 0.57 3.4525 57.0392 38.5316 1.01273
7__2189202-CNG 1876.69 1 18 37 260.2 544.4 206.61 2.12925 4697.29 31858.5 19883.4 607.989 687.613 7 126.95 0.922313 1083 0.548611 3.8 64.4725 33.5197 1.01975
7__2189202-CNG 1876.69 1 5 11 112.41 186.68 85.65 2.0501 735.745 4764.91 2816.26 212.354 262.276 3 66.8818 0.89433 164 0.466667 0 60.957 37.125 1.02782
7__2189202-CNG 1876.69 1 11 23 169.3 163.2 105.83 1.9046 1480.46 8923.78 4756.62 249.777 270.424 5 64.363 0.915656 401 0.478788 4.495 63.0649 35.7741 1.02721
7__2189202-CNG 1876.69 1 5 11 107.24 167.82 128.16 2.03068 648.497 4147.3 2429.91 207.311 247.194 3 58.9509 0.911361 170 0.4 3.105 72.7929 50.1719 1.0289
7__2189202-CNG 1876.69 1 14 29 329.45 187.02 167.71 1.85076 2641.67 15337.9 7683.52 324.036 406.228 6 91.0866 0.891896 623 0.535714 1.53 84.2724 58.7894 1.03045
7__22-02-c34-CNG 65331 1 5 11 125.96 111.62 76.5 1.00048 704.037 4440.42 17028.4 168.499 229.814 4 63.9973 0.796316 702 0.8 1.4075 78.3964 44.868 1.07494
7__22-02-c34-CNG 65331 1 1 3 1.76 47.4797 14.39 5.11147 80.1459 2724.49 16521.7 34.8666 52.6465 0 26.7067 0.887426 26 1 0 0 0 1.13038
7__22-02-c34-CNG 65331 1 4 9 50.16 134.82 80.35 1.00973 512.994 3825.1 16893.3 154.933 215.465 3 56.9922 0.832261 446 0.75 1.58 58.1514 36.2078 1.05388
7__22-02-c34-CNG 65331 1 1 3 96 74.5797 115.57 2.07523 243.027 3438.63 16848.1 162.94 215.528 0 81 0.918669 147 1 0 0 0 1.04981
7__22-02-c34-CNG 65331 1 14 29 229.17 445.62 226.49 1.00499 3257.96 12706.6 19784.5 519.121 738.6 8 112.338 0.759377 3601 0.678571 3.09625 72.6125 36.3013 1.07786
7__22-02-c34-CNG 65331 1 16 33 259.25 404.51 219.68 1.04258 4007.35 15297.1 20716.6 522.428 820.841 8 121.429 0.744612 3880 0.741071 2.54357 92.8232 30.5637 1.07237
7__23-4-c5-CNG 128915 1 6 13 69.39 138.764 22.72 0.812815 631.012 5052.78 32817.3 159.491 254.578 4 48.5338 0.755341 599 0.555556 1.35125 82.1419 42.5519 1.11177
7__23-4-c5-CNG 128915 1 2 5 155.98 92.42 47.79 0.948766 389.442 4424.79 32455.6 190.15 222.37 1 77.882 0.923078 303 0.5 1.505 38.4946 22.8055 1.0445
7__23-4-c5-CNG 128915 1 6 13 224.66 401.38 150.74 0.91804 1617.63 7954.95 33884.6 493.138 678.658 5 124.429 0.773709 1589 0.833333 1.0325 89.3698 40.9862 1.071
7__23-4-c5-CNG 128915 1 13 27 248.08 414.03 225.73 0.785916 3097.91 11012.5 34566.7 487.975 706.241 7 114.733 0.760572 3238 0.5338 2.36 72.7551 46.0243 1.07265
7__24-4-c1-CNG 239909 1 2 5 65.86 142.347 17.8 0.807723 426.753 6453.77 60338.8 176.52 219.709 1 85.344 0.868419 383 0.5 1 87.9044 30.129 1.09008
7__24-4-c1-CNG 239909 1 5 11 124.25 173.967 48.86 0.590392 815.357 6987.72 60687.6 202.632 261.051 3 74.1191 0.841116 836 0.466667 1.94 87.2619 36.0037 1.05936
