class,name,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22
5__Culture-132-2-CNG 12388.6 1 3 7 43.97 167.6 3.22 0.674954 290.139 844.479 3098.21 171.894 178.951 2 41.4414 0.979022 78 0.666667 0 50.4874 41.1439 1.00735
5__Culture-132-2-CNG 12388.6 1 4 9 51.88 150.18 3.83 0.612372 310.518 848.96 3098.28 165.412 170.76 3 34.4956 0.988355 87 0.75 0 51.0138 37.4555 1.00329
5__Culture-132-2-CNG 12388.6 1 4 9 85.53 193.64 5.49 0.515155 373.029 862.707 3098.52 136.703 154.183 3 41.4411 0.977414 106 0.75 0 52.919 59.0328 1.01244
5__Culture-132-2-CNG 12388.6 1 6 13 62.75 121.151 3.9 0.652548 406.759 870.125 3098.65 135.108 140.509 3 31.2838 0.984977 81 0.5 0 62.4693 39.8976 1.00527
5__Culture-137-7-CNG 19027.9 1 5 11 107.56 114.364 3.02 1.09783 353.935 1117.69 4758.27 126.602 138.343 4 32.1709 0.991255 53 0.8 0 64.0529 64.1822 1.00369
5__Culture-137-7-CNG 19027.9 1 2 5 35.56 54.9442 1.33 2.43848 108.99 1063.82 4757.33 49.36 53.4151 1 21.794 0.984503 23 0.5 0 49.735 65.4016 1.00504
5__Culture-137-7-CNG 19027.9 1 3 7 33.29 168.59 2.63 1.5423 223.079 1088.91 4757.77 172.16 180.837 2 31.8629 0.980598 37 0.666667 0 64.3112 50.4773 1.00751
5__Culture-137-7-CNG 19027.9 1 9 19 97.95 161.61 3.35 0.726326 494.403 1148.58 4758.81 177.133 185.342 6 26.0168 0.97391 83 0.714286 0 48.4825 44.5677 1.00804
5__Culture-137-7-CNG 19027.9 1 1 3 43.12 92.2642 1.99 3.09639 115.694 1065.3 4757.35 94.8923 97.4655 0 38.56 0.9912 18 1 0 0 0 1.00531
5__Culture-138-2-CNG 15042.3 1 3 7 53.5 204.92 4.15 0.832942 277.731 949.838 3761.58 213.427 228.752 2 39.6686 0.971229 66 0.666667 0 73.0943 79.4451 1.0079
5__Culture-138-2-CNG 15042.3 1 6 13 146.13 390.08 4.85 0.445777 622.305 1025.61 3762.91 323.525 339.016 4 47.8638 0.951228 134 0.583333 0 57.8856 57.8092 1.019
5__Culture-138-2-CNG 15042.3 1 2 5 37.37 227.41 5.1 0.691656 470.861 992.31 3762.32 241.432 252.597 1 94.166 0.972884 81 0.5 0 114.229 5.05842 1.01072
5__Culture-138-2-CNG 15042.3 1 4 9 210.92 289.25 3.78 0.523641 676.206 1037.47 3763.11 248.142 267.701 2 75.13 0.928413 111 0.25 0 67.2782 74.366 1.01994
5__Culture-145-3-CNG 22371.6 1 2 5 208.45 255.98 2.56 0.64507 545.745 1278.61 5594.93 273.376 314.416 1 109.144 0.947363 100 0.5 0 102.655 98.7875 1.02488
5__Culture-145-3-CNG 22371.6 1 3 7 108.34 207.91 2.33 0.807269 434.288 1254.1 5594.5 182.54 196.672 2 62.0343 0.945579 78 0.666667 0 23.1863 109.519 1.01009
5__Culture-145-3-CNG 22371.6 1 1 3 235.81 107.259 1.79 1.50768 291.994 1222.81 5593.95 266.507 272.755 0 97.3233 0.992364 40 1 0 0 0 1.00375
5__Culture-145-3-CNG 22371.6 1 1 3 63.02 158.87 2.35 2.12382 189.498 1200.27 5593.56 165.28 170.259 0 63.1567 0.990252 28 1 0 0 0 1.00723
5__Culture-145-3-CNG 22371.6 1 4 9 107.26 189.11 2.85 1.02845 393.41 1245.11 5594.34 195.386 199.855 3 43.7067 0.98189 60 0.75 0 47.4569 37.4468 1.00506
5__Culture-145-3-CNG 22371.6 1 2 5 273.34 299.74 2.86 0.695076 536.464 1276.57 5594.89 341.509 378.074 1 107.286 0.923873 92 0.5 0 91.3578 158.689 1.01299
5__Culture-184-1-CNG 9849.97 1 18 37 213.59 205.57 17.79 0.107254 1532.05 1006.68 2468.33 325.06 354.439 7 41.4014 0.930222 1173 0.574383 0 86.2155 61.9742 1.02602
5__Culture-184-1-CNG 9849.97 1 7 15 146.4 234.96 9.79 0.145734 767.798 838.616 2465.39 259.866 293.589 5 51.1807 0.913898 577 0.657143 0 70.9284 34.7285 1.03668
5__Culture-184-1-CNG 9849.97 1 3 7 106.6 322.39 5.63 0.20529 619.434 805.989 2464.82 337.278 393.443 2 88.4857 0.954183 323 0.666667 0 102.966 62.6981 1.01487
5__Culture-201-8-CNG 8570.01 1 9 19 176.17 116.7 8.43 0.370056 559.255 733.258 2144.6 197.94 209.769 5 29.4289 0.961281 139 0.68254 0 74.8769 57.5533 1.01252
5__Culture-201-8-CNG 8570.01 1 2 5 52.16 167.06 4.56 0.92118 246.254 664.426 2143.4 177.239 214.473 1 49.244 0.943187 49 0.5 0 38.4711 25.454 1.01113
5__Culture-201-8-CNG 8570.01 1 1 3 75.69 13.9726 9.78 1.26165 98.9823 632.039 2142.83 78.0858 85.0097 0 32.9867 0.972851 35 1 0 0 0 1.01953
5__Culture-201-8-CNG 8570.01 1 1 3 19.99 142.736 1.32 1.06304 158.811 645.196 2143.06 138.167 144.838 0 52.93 0.984646 42 1 0 0 0 1.00983
5__Culture-211-2-CNG 13662.5 1 2 5 37.46 123.05 2.73 0.469658 173.175 871.514 3416.22 131.549 143.193 1 34.632 0.942717 122 0.5 0 54.4182 63.2934 1.02723
5__Culture-211-2-CNG 13662.5 1 2 5 206.08 82.52 8.17 0.367306 304.853 900.472 3416.73 228.963 244.059 1 60.968 0.962729 164 0.5 0 39.5287 11.6533 1.01701
5__Culture-211-2-CNG 13662.5 1 3 7 94.06 158.73 3.29 0.293662 330.495 906.11 3416.83 173.129 194.095 2 47.21 0.94752 218 0.666667 0 62.0592 32.9777 1.01884
5__Culture-211-2-CNG 13662.5 1 1 3 32.88 16.3227 2.47 1.50407 54.7241 845.465 3415.76 33.8971 38.4014 0 18.24 0.960902 34 1 0 0 0 1.05549
5__Culture-211-2-CNG 13662.5 1 1 3 9.71 40.0614 1.23 0.989966 53.0229 845.091 3415.76 34.1918 36.7002 0 17.6733 0.977217 53 1 0 0 0 1.0273
5__Culture-231-5-CNG 9086.43 1 8 17 102.76 112.29 10.37 0.175804 486.711 741.643 2273.43 124.137 139.684 5 28.6253 0.913113 402 0.5 0 76.2795 75.635 1.03035
5__Culture-231-5-CNG 9086.43 1 2 5 38.85 100.6 4.35 0.421516 173.408 672.744 2272.22 111.888 131.559 1 34.678 0.931851 121 0.5 0 48.4166 21.7992 1.0237
5__Culture-231-5-CNG 9086.43 1 1 3 17.42 37.0939 11.63 1.1893 68.7473 649.728 2271.82 36.1352 54.4995 0 22.91 0.887679 38 1 0 0 0 1.1341
5__Culture-232-4-CNG 8486.02 1 5 11 74.03 159.49 15.73 0.159591 468.637 709.326 2123.25 171.886 230.884 3 42.5991 0.863353 464 0.4 0 112.775 73.0837 1.05299
5__Culture-232-4-CNG 8486.02 1 7 15 166.87 125.32 15.63 0.156067 515.274 719.582 2123.43 148.027 186.452 4 34.3467 0.904403 483 0.419048 0 84.2109 79.7906 1.03223
5__Culture-232-4-CNG 8486.02 1 2 5 59.01 63.8334 13.03 0.526818 134.312 635.804 2121.97 82.0187 100.728 1 26.856 0.883435 91 0.5 0 110.487 103.561 1.06162
5__Culture-232-4-CNG 8486.02 1 2 5 49.91 46.4734 5.01 0.699855 92.2679 626.558 2121.81 63.7282 68.6453 1 18.45 0.957987 66 0.5 0 44.2015 13.1843 1.02499
5__Culture-232-4-CNG 8486.02 1 2 5 50.39 84.59 10.69 0.447913 156.121 640.6 2122.05 101.68 108.119 1 31.22 0.942957 110 0.5 0 110.899 36.6897 1.02977
5__Culture-277-3-CNG 3327.61 1 4 9 101.95 84.96 2.33 0.523296 254.08 380.075 832.841 95.7113 117.56 3 28.2267 0.95006 67 0.75 0 59.9667 69.0129 1.0212
5__Culture-277-3-CNG 3327.61 1 2 5 26.9 20.1568 3.37 2.40622 49.067 334.99 832.053 26.3614 29.2513 1 9.808 0.95554 13 0.5 0 98.0401 139.036 1.03289
5__Culture-277-3-CNG 3327.61 1 2 5 32.61 75.0668 3.91 0.793114 117.608 350.063 832.316 80.4569 98.9748 1 23.516 0.909812 42 0.5 0 107.087 101.799 1.11063
5__Culture-279-2-CNG 5757.87 1 5 11 92.88 251.67 6.19 0.141157 601.081 599.992 1441.73 179.854 202.212 3 54.6382 0.938636 513 0.466667 0 83.828 79.1632 1.02612
5__Culture-279-2-CNG 5757.87 1 1 3 121.08 23.82 4.03 0.387421 155.26 501.951 1440.02 127.332 143.023 0 51.7467 0.963431 115 1 0 0 0 1.02941
5__Culture-279-2-CNG 5757.87 1 4 9 69.85 168.31 2.88 0.261118 287.409 531.012 1440.53 187.421 216.068 3 31.9267 0.947127 191 0.75 0 57.2824 40.0474 1.02468
5__Culture-285-5-CNG 7694.71 1 5 11 43.44 43.52 10.65 0.365803 199.024 611.64 1924.39 53.9408 72.5912 3 18.0873 0.915923 136 0.466667 0 64.5477 49.3667 1.02876
5__Culture-285-5-CNG 7694.71 1 6 13 122.56 105.39 14.07 0.201468 422.258 660.731 1925.25 117.082 133.591 4 32.4762 0.924477 306 0.583333 0 94.0561 64.485 1.03051
5__Culture-285-5-CNG 7694.71 1 8 17 45.16 81.47 10.61 0.327879 274.488 628.235 1924.68 88.03 93.6899 4 16.1412 0.94347 156 0.375 0 49.5524 39.3508 1.02284
5__Culture-285-5-CNG 7694.71 1 4 9 110.83 74.5301 17.98 0.235552 306.2 635.209 1924.81 102.991 122.888 2 34.0178 0.886825 243 0.25 0 83.0435 63.9763 1.03015
5__Culture-285-5-CNG 7694.71 1 2 5 14.7 37.3399 19.39 0.908108 75.0655 584.38 1923.92 39.3627 57.2932 1 15.006 0.897606 48 0.5 0 64.7088 52.2519 1.05371
5__Culture-289-1-CNG 6804.43 1 4 9 132.13 177.92 2.32 0.427456 530.317 639.687 1703.1 193.819 216.361 3 58.9167 0.968058 108 0.75 0 88.5237 89.6082 1.016
5__Culture-289-1-CNG 6804.43 1 11 23 105.08 257.81 3.21 0.399959 490.993 631.039 1702.95 194.952 210.663 6 21.3435 0.979065 117 0.629149 0 67.6253 62.6246 1.01176
5__Culture-289-1-CNG 6804.43 1 6 13 169.59 277.96 3.64 0.417795 528.128 639.206 1703.09 195.237 252.15 3 40.6208 0.955946 111 0.25 0 44.8763 56.9071 1.01353
5__Culture-289-1-CNG 6804.43 1 1 3 88.01 65.2 2.28 1.23985 156.281 557.432 1701.66 107.358 143.343 0 52.0867 0.913079 33 1 0 0 0 1.05755
5__Culture-297-1-CNG 5137.45 1 6 13 114.18 150.13 12.15 0.205654 454.367 533.391 1286.06 170.406 186.913 4 34.9469 0.945161 259 0.583333 0 84.6077 66.6981 1.02055
5__Culture-297-1-CNG 5137.45 1 2 5 66.51 49.1 3.49 0.758909 113.657 458.466 1284.75 76.5537 83.2814 1 22.728 0.972178 51 0.5 0 82.9112 70.0374 1.01127
5__Culture-297-1-CNG 5137.45 1 3 7 51.07 95.45 7.46 0.229702 248.697 488.162 1285.27 108.466 126.591 2 35.5243 0.895633 220 0.666667 0 60.756 21.5573 1.04595
5__Culture-297-1-CNG 5137.45 1 1 3 40.24 24.1807 3.07 0.850764 72.1182 449.331 1284.59 46.3903 60.3367 0 24.0367 0.922952 45 1 0 0 0 1.04727
5__Culture-297-3-CNG 6012.18 1 1 3 25.13 70.4277 1.48 0.639788 91.1196 501.56 1503.35 68.2033 78.7042 0 30.3667 0.955526 65 1 0 0 0 1.03267
5__Culture-297-3-CNG 6012.18 1 1 3 10.75 64.1477 1.85 1.22738 79.2976 498.96 1503.3 58.1438 66.8822 0 26.4267 0.956449 32 1 0 0 0 1.03773
5__Culture-297-3-CNG 6012.18 1 1 3 63.31 46.4277 5.17 0.61465 102.976 504.167 1503.39 78.128 90.561 0 34.32 0.953676 68 1 0 0 0 1.0259
5__Culture-297-3-CNG 6012.18 1 2 5 31.39 45.3877 1.76 0.622779 77.8027 498.631 1503.3 47.3807 56.0851 1 15.556 0.940305 67 0.5 0 91.6166 85.5965 1.02953
5__Culture-297-3-CNG 6012.18 1 2 5 53.94 69.19 5.03 0.538813 125.009 509.013 1503.48 87.8749 99.8178 1 24.996 0.907718 79 0.5 0 141.195 113.874 1.05461
5__Culture-297-3-CNG 6012.18 1 6 13 43.02 108.09 7.16 0.20087 323.888 552.748 1504.24 104.477 115.981 3 24.9085 0.935368 283 0.25 0 72.5593 55.5822 1.03459
5__Culture-297-3-CNG 6012.18 1 1 3 58.89 22.71 0.07 0.768796 85.901 500.412 1503.33 60.3568 73.4856 0 28.6267 0.940447 53 1 0 0 0 1.03733
5__Culture-297-3-CNG 6012.18 1 1 3 59.17 21.9177 0.21 0.782235 80.0184 499.119 1503.31 61.0322 67.603 0 26.6667 0.96757 52 1 0 0 0 1.0242
5__Culture-297-4-CNG 10038.7 1 3 7 177.32 85.1755 19.37 0.26459 347.142 754.657 2510.95 133.102 170.264 2 49.5857 0.926885 226 0.666667 0 106.809 93.4952 1.0452
5__Culture-297-4-CNG 10038.7 1 3 7 64.2 168.525 8.32 0.281429 410.286 768.543 2511.19 177.883 195.392 2 58.6057 0.954206 208 0.666667 0 90.0186 35.9382 1.02387
5__Culture-297-4-CNG 10038.7 1 1 3 43.49 105.595 8.77 0.626674 132.54 707.463 2510.12 108.569 117.81 0 44.1767 0.973851 79 1 0 0 0 1.02375
5__Culture-297-4-CNG 10038.7 1 3 7 114.23 108.41 9.32 0.208729 397.853 765.809 2511.15 134.731 186.061 2 56.83 0.885978 317 0.666667 0 71.2921 31.4742 1.04079
5__Culture-297-4-CNG 10038.7 1 10 21 221.18 156.06 21.24 0.127113 967.228 891.021 2513.34 218.916 247.883 5 46.0533 0.904374 770 0.57 0 83.3338 57.4704 1.02619
5__Culture-297-6-CNG 7506.02 1 6 13 180.8 137.7 6.71 0.16707 587.929 687.818 1878.72 175.64 217.576 4 45.2208 0.859749 411 0.583333 0 73.229 75.7845 1.05077
5__Culture-297-6-CNG 7506.02 1 12 25 124.67 399.53 11.97 0.130448 1137.81 808.743 1880.83 257.911 395.208 8 45.5072 0.895298 660 0.675 0 101.461 84.7648 1.03965
5__Culture-297-6-CNG 7506.02 1 4 9 51.61 139.31 6.02 0.301953 288.817 622.04 1877.56 148.043 171.108 3 32.0867 0.89915 172 0.75 0 73.2597 29.456 1.02997
5__Culture-297-6-CNG 7506.02 1 5 11 93.99 49.96 7.95 0.222858 345.246 634.449 1877.78 106.253 156.565 3 31.3809 0.877512 261 0.4 0 62.654 27.3232 1.0478
5__Culture-297-6-CNG 7506.02 1 5 11 104.36 67.57 5.34 0.244982 353.627 636.292 1877.81 80.1692 137.901 3 32.1436 0.897145 228 0.466667 0 88.4482 94.9269 1.04387
5__Culture-297-6-CNG 7506.02 1 1 3 51.14 71.6143 4.69 0.746201 124.611 585.929 1876.93 86.0185 111.242 0 41.5333 0.924419 59 1 0 0 0 1.04152
5__Culture-297-7-CNG 3648.46 1 1 3 12.51 41.2656 0.41 1.0192 54.7364 356.827 912.284 36.6731 44.2252 0 18.24 0.943078 33 1 0 0 0 1.04287
5__Culture-297-7-CNG 3648.46 1 3 7 109.67 96.19 18.35 0.269514 256.488 401.194 913.061 141.53 160.416 2 36.6357 0.947148 157 0.666667 0 56.6013 41.2874 1.01603
5__Culture-297-7-CNG 3648.46 1 6 13 134.64 69.68 15.35 0.203292 366.214 425.324 913.483 142.084 183.28 3 28.1654 0.920459 235 0.5 0 90.2991 52.5508 1.03257
5__Culture-297-7-CNG 3648.46 1 2 5 109.78 88.36 17.81 0.284546 230.746 395.533 912.962 145.434 174.082 1 46.146 0.936834 146 0.5 0 84.5561 44.4003 1.03
5__Culture-298-1-CNG 4803.82 1 2 5 87.46 93.24 2.77 0.290206 223.899 463.677 1201.77 107.163 158.832 1 44.776 0.900334 156 0.5 0 31.9916 96.5189 1.02732
5__Culture-298-1-CNG 4803.82 1 3 7 47.39 58.54 3.83 0.391048 144.964 446.318 1201.47 73.9467 88.0446 2 20.7043 0.936889 107 0.666667 0 90.3008 50.9629 1.0385
5__Culture-298-1-CNG 4803.82 1 4 9 85.83 58.6303 3.63 0.288803 233.418 465.77 1201.81 89.1254 112.64 3 25.9311 0.916144 157 0.75 0 99.3607 70.4274 1.03461
5__Culture-298-1-CNG 4803.82 1 4 9 66.1 145 3.05 0.268567 313.504 483.382 1202.12 104.443 122.28 2 34.83 0.945475 173 0.25 0 95.7482 58.7475 1.0202
5__Culture-298-1-CNG 4803.82 1 1 3 12.23 26.8703 0.56 0.928803 46.2749 424.616 1201.09 21.216 34.7542 0 15.4233 0.870153 40 1 0 0 0 1.07731
5__Culture-298-1-CNG 4803.82 1 4 9 159.97 207.84 4.99 0.234364 481.085 520.235 1202.76 182.864 204.999 3 53.45 0.915101 209 0.75 0 65.0625 81.9216 1.02602
5__Culture-298-1-CNG 4803.82 1 1 3 18.14 152.66 1.91 0.455979 183.225 454.732 1201.62 156.842 171.704 0 61.0733 0.971148 89 1 0 0 0 1.01343
5__Culture-298-2-CNG 3426.13 1 9 19 121.32 70.57 6.39 0.215354 383.896 415.013 857.97 113.93 141.077 5 20.1995 0.919037 211 0.518519 0 76.4379 50.8014 1.03601
5__Culture-298-2-CNG 3426.13 1 13 27 168.78 260.08 11.21 0.111956 1061.17 563.952 860.576 213.486 276.899 7 39.2963 0.928648 731 0.580819 0 97.9636 78.3057 1.0239
5__Culture-298-2-CNG 3426.13 1 5 11 100.11 107.47 7.73 0.225684 308.524 398.437 857.68 136.806 200.963 4 28.0427 0.837552 197 0.8 0 96.7253 53.4424 1.11941
5__Culture-298-2-CNG 3426.13 1 5 11 64.24 49.9034 12.19 0.278637 219.642 378.891 857.338 81.0531 114.386 4 19.9618 0.872553 147 0.8 0 110.548 97.9279 1.03707
5__Culture-298-2-CNG 3426.13 1 1 3 35.33 15.5866 2.85 1.46408 51.7644 341.973 856.692 36.8907 41.4712 0 17.25 0.963184 22 1 0 0 0 1.01006
5__Culture-299-1-CNG 19966.9 1 6 13 139.78 327.57 22.97 0.18298 911.147 1274.23 4995.16 235.536 432.194 4 70.0846 0.906064 490 0.5 0 81.8733 92.0594 1.03564
5__Culture-299-1-CNG 19966.9 1 2 5 256.32 159.03 5.81 0.280495 564.729 1198.05 4993.83 279.839 334.572 1 112.942 0.879609 263 0.5 0 96.7447 45.0421 1.09715
5__Culture-299-1-CNG 19966.9 1 1 3 89.05 204.632 24.14 0.29971 294.321 1138.58 4992.79 211.593 275.798 0 98.1033 0.922402 241 1 0 0 0 1.02811
5__Culture-299-1-CNG 19966.9 1 5 11 106.29 228.21 6.5 0.246869 485.916 1180.71 4993.52 170.83 298.058 4 44.1709 0.928191 313 0.8 0 87.1228 120.267 1.01718
5__Culture-299-1-CNG 19966.9 1 6 13 86.92 202.58 14.09 0.199045 550.342 1194.88 4993.77 227.375 284.445 5 42.33 0.911308 429 0.833333 0 76.862 68.2134 1.03508
5__Culture-299-1-CNG 19966.9 1 10 21 112.7 202.19 23.61 0.151652 926.436 1277.59 4995.22 251.515 285.696 7 44.111 0.888673 678 0.631429 0 88.2374 32.3121 1.03763
5__Culture-300-10-CNG 7249.56 1 2 5 137.92 42.4673 1.97 1.90949 208.944 1003.63 1896.57 103.235 120.43 1 41.782 0.950214 32 0.5 0 176.563 174.293 1.01342
5__Culture-300-10-CNG 7249.56 1 2 5 126.99 49.27 5.21 2.12607 181.018 938.708 1884.56 112.721 123.417 1 36.196 0.948253 27 0.5 0 90.9193 151.36 1.01656
5__Culture-300-10-CNG 7249.56 1 2 5 154.39 202.66 4.64 0.706029 375.295 628.228 1813.78 253.18 275.571 1 75.054 0.976854 62 0.5 0 57.973 47.9059 1.00945
5__Culture-300-10-CNG 7249.56 1 1 3 113.43 104.92 10.89 0.927257 185.503 586.491 1813.05 159.392 172.288 0 61.8267 0.975049 46 1 0 0 0 1.01136
5__Culture-300-10-CNG 7249.56 1 2 5 185.34 172.58 7.91 0.528533 456.759 646.143 1814.1 266.011 291.755 1 91.344 0.950454 86 0.5 0 38.8495 9.82961 1.01387
5__Culture-300-10-CNG 7249.56 1 6 13 181.75 429.36 19.25 0.927119 1240 3400.61 2340.01 454.263 494.465 5 95.38 0.962238 200 0.833333 0 69.1664 39.9877 1.00795
5__Culture-300-11-CNG 3924.18 1 4 9 120.52 147.82 8.7 1.14661 369.52 1198.39 1135.34 181.907 241.361 3 41.0533 0.923481 74 0.75 0 81.4115 93.9259 1.02055
5__Culture-300-11-CNG 3924.18 1 4 9 77.45 203.34 4.13 1.16379 395.599 1259.02 1146.55 217.404 224.237 3 43.95 0.970042 71 0.75 0 59.9459 30.7485 1.0093
5__Culture-300-11-CNG 3924.18 1 3 7 222.28 304.61 6.49 1.03791 795.635 2189.01 1318.6 349.921 423.035 2 113.659 0.964698 101 0.666667 0 65.1853 43.9055 1.00722
5__Culture-300-12-CNG 15068 1 7 15 110.47 209.07 4.35 0.463617 692.877 1042.15 3769.61 177.728 218.177 4 46.1867 0.938788 128 0.419048 0 101.98 77.5676 1.01719
5__Culture-300-12-CNG 15068 1 7 15 132.37 161.05 4.03 0.496974 620.193 1026.16 3769.33 163.894 263.925 5 41.3407 0.942611 118 0.642857 0 68.7093 35.3457 1.01198
5__Culture-300-12-CNG 15068 1 3 7 62.83 144.78 2.59 0.760178 278.168 950.949 3768.01 154.295 216.721 2 39.7329 0.930117 73 0.666667 0 62.3953 44.2404 1.01998
5__Culture-300-12-CNG 15068 1 1 3 50.77 151.9 1.89 1.16528 218.808 937.895 3767.78 161.458 201.944 0 72.9333 0.933173 46 1 0 0 0 1.03376
5__Culture-300-16-CNG 7648.33 1 3 7 81.24 16.64 10.5 0.651851 208.419 611.415 1912.83 91.041 97.0721 2 29.7686 0.944345 69 0.666667 0 44.6938 24.4255 1.0183
5__Culture-300-16-CNG 7648.33 1 13 27 128.86 201.68 17.21 0.2394 839.206 750.133 1915.26 233.235 267.082 7 31.0763 0.924083 237 0.683317 0 73.4413 51.8372 1.01701
5__Culture-300-16-CNG 7648.33 1 7 15 44.47 59.87 7.57 0.739129 240.65 618.503 1912.96 58.0624 68.264 4 16.0387 0.973173 60 0.357143 0 63.636 51.0714 1.01169
5__Culture-300-16-CNG 7648.33 1 2 5 17.36 13.4526 1.75 4.08477 35.7958 573.454 1912.17 17.9345 18.8311 1 7.154 0.985734 10 0.5 0 77.9692 56.2662 1.01145
5__Culture-300-16-CNG 7648.33 1 1 3 51.06 56.7863 2.59 1.81555 96.8609 586.882 1912.4 72.8937 83.4083 0 32.28 0.957979 23 1 0 0 0 1.03494
5__Culture-300-16-CNG 7648.33 1 15 31 113.6 131.93 9.27 0.2394 739.103 728.119 1914.88 164.218 200.179 9 23.8374 0.942525 237 0.54245 0 84.816 82.5347 1.02741
5__Culture-300-17-CNG 20869.3 1 5 11 106.5 159.299 23.53 0.542143 482.739 1212.19 5219.12 176.144 217.878 4 43.88 0.924345 119 0.8 0 59.9699 66.6195 1.02256
5__Culture-300-17-CNG 20869.3 1 8 17 138.41 162.38 7.94 0.495644 687.661 1257.26 5219.9 194.367 226.381 4 40.4453 0.952297 132 0.375 0 52.7185 42.74 1.01361
5__Culture-300-17-CNG 20869.3 1 2 5 174.77 72.2708 28.41 1.0557 263.995 1164.09 5218.27 128.912 144.325 1 52.792 0.950329 57 0.5 0 119.04 131.513 1.01748
5__Culture-300-17-CNG 20869.3 1 3 7 59.53 145.641 4.44 0.908582 260.525 1163.33 5218.26 155.296 172.448 2 37.2114 0.947374 67 0.666667 0 75.8718 66.9003 1.02182
5__Culture-300-17-CNG 20869.3 1 6 13 83.8 214.9 8.87 0.447081 572.861 1232.01 5219.46 173.492 212.037 5 44.0608 0.946715 149 0.833333 0 84.2115 60.3764 1.01852
5__Culture-300-1-CNG 11929.8 1 22 45 97.8 274.97 3.86 0.260179 1222.39 1030.05 2987.1 200.734 256.851 9 27.1596 0.928376 245 0.526033 0 84.6923 65.1363 1.02869
5__Culture-300-1-CNG 11929.8 1 9 19 97.14 74.55 8.2 0.726253 320.503 831.719 2983.63 106.417 125.954 5 16.8653 0.961655 71 0.68254 0 73.5962 56.3621 1.01763
5__Culture-300-1-CNG 11929.8 1 5 11 145.6 62.29 5.21 0.932851 251.098 816.456 2983.36 122.834 131.168 3 22.8227 0.924892 54 0.466667 0 86.648 101.691 1.02229
5__Culture-300-1-CNG 11929.8 1 3 7 23.13 69.95 4.01 1.57303 147.655 793.707 2982.96 71.7603 92.9057 2 21.0914 0.895582 31 0.666667 0 54.9629 30.6762 1.04655
5__Culture-300-3-CNG 3469.45 1 17 35 110.53 204.34 6.87 0.19833 1007.46 554.931 871.199 134.317 174.605 8 28.7797 0.909231 240 0.492846 0 109.497 90.0706 1.03731
5__Culture-300-3-CNG 3469.45 1 4 9 35.41 73.3082 7.28 0.803316 152.42 366.898 867.909 78.6938 86.1317 3 16.9311 0.925073 42 0.75 0 93.4833 100.2 1.043
5__Culture-300-3-CNG 3469.45 1 1 3 18.67 112.238 1.81 2.26995 119.677 359.698 867.783 108.689 109.341 0 39.8867 0.998015 14 1 0 0 0 1.00182
5__Culture-300-8-CNG 13893.6 1 10 21 62.56 137.66 3.43 0.597234 375.617 925.426 3474.77 127.384 151.347 5 17.8814 0.945989 93 0.533333 0 69.1816 50.8505 1.02447
