class,name,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22
1__16E-CNG 4775.73 1 4 9 139.89 34.47 135.25 0.792171 380.351 673.225 1230.77 144.33 159.274 3 42.2556 0.959408 62 0.75 0.3 72.4742 51.4476 1.01044
1__16G-CNG 5410.51 1 2 5 43.49 39.91 38.56 1.68033 116.799 633.555 1378.88 64.8978 71.881 1 23.356 0.942139 30 0.5 0 35.0843 43.3492 1.03896
1__16G-CNG 5410.51 1 1 3 6.82 35.4033 29.85 3.15845 58.0928 525.252 1362.05 41.908 46.1062 0 19.36 0.969649 13 1 0 0 0 1.02801
1__16G-CNG 5410.51 1 14 29 55.07 141.68 95.44 0.636045 623.68 1381.81 1525.9 107.844 134.314 9 21.501 0.914776 172 0.712121 0.99 47.2106 57.087 1.03218
1__16G-CNG 5410.51 1 2 5 83.3 40.66 19.77 1.41739 162.353 772.605 1407.23 98.9262 130.097 1 32.466 0.898439 46 0.5 0 49.6456 43.5933 1.03567
1__16G-CNG 5410.51 1 1 3 16.26 11.9866 6.59 5.13248 34.0431 522.058 1370.65 17.6807 22.0565 0 11.3433 0.933869 8 1 0 0 0 1.05785
1__16G-CNG 5410.51 1 2 5 142.42 83.3933 23.46 1.43038 228.2 978.007 1489.78 137.099 174.388 1 45.636 0.943641 52 0.5 1 26.8103 102.496 1.01943
1__16H-CNG 9477.78 1 1 3 67.33 66.7247 19.11 2.09031 116.209 844.131 2412.67 91.3791 101.759 0 38.73 0.965997 27 1 0 0 0 1.02536
1__16H-CNG 9477.78 1 4 9 94.31 105.775 68.27 0.897304 378.621 1246.46 2463.76 134.346 152.419 2 42.0633 0.911055 97 0.25 1.6225 38.1016 47.7128 1.03461
1__16H-CNG 9477.78 1 8 17 85.12 155.61 48.14 0.853105 540.559 1470.78 2493.93 168.083 200.39 7 31.7929 0.937592 109 0.875 1.255 77.6253 78.3174 1.0211
1__16I-CNG 19935.4 1 5 11 87.51 119.64 39.38 1.38565 396.497 1928.21 5175.74 118.543 140.91 4 36.0391 0.949847 71 0.8 1.555 55.5347 46.0021 1.0228
1__16I-CNG 19935.4 1 5 11 104.2 59.69 35.22 1.57239 316.239 1755.88 5151.62 114.778 158.72 3 28.7436 0.91149 59 0.466667 1.51167 50.4915 59.011 1.03272
1__16I-CNG 19935.4 1 3 7 51.79 59.6068 27.94 1.95788 169.285 1412.54 5053.4 65.4408 80.4925 2 24.1786 0.904225 42 0.666667 1.58 58.7316 52.6218 1.03824
1__16I-CNG 19935.4 1 3 7 74.28 80.11 21.88 1.57509 250.509 1683.56 5172.29 119.124 132.784 2 35.7814 0.937746 63 0.666667 1 49.3417 31.3565 1.02647
1__16I-CNG 19935.4 1 6 13 108.13 146.44 36.81 1.21881 425.738 1927.59 5287.91 158.435 179.898 4 32.7431 0.948843 75 0.583333 0.745 49.2622 46.6248 1.01377
1__16J-CNG 14921.8 1 2 5 49.02 109.39 49.97 1.34858 234.978 1149.61 3757.63 126.257 163.654 1 46.99 0.861045 50 0.5 0 18.7636 50.8231 1.02599
1__16J-CNG 14921.8 1 1 3 11.57 125.24 32.46 1.78373 178.716 1372.24 3886.86 129.457 161.907 0 59.5667 0.933192 48 1 0 0 0 1.03205
1__16J-CNG 14921.8 1 2 5 18.4 46.5948 19.36 2.85294 86.5985 974.359 3739.71 44.0232 62.2751 1 17.316 0.889572 20 0.5 1 85.3832 48.2679 1.06584
1__16J-CNG 14921.8 1 4 9 117.95 145.49 59.07 0.898458 506.627 1609.19 3885.93 173.897 203.203 2 56.2867 0.914009 111 0.25 1 54.2008 44.3271 1.02626
1__16J-CNG 14921.8 1 3 7 132.8 101.645 24.52 1.36938 285.369 1447.11 3843.8 159.97 190.193 2 40.7614 0.909423 66 0.666667 0.75 116.834 84.4689 1.04203
1__16J-CNG 14921.8 1 2 5 48.19 72.9648 20.2 3.15218 176.777 1807.19 4312.3 70.6132 96.2532 1 35.352 0.886688 27 0.5 0.94 96.6697 57.9471 1.07826
1__16K-CNG 11061.1 1 4 9 78.46 41.27 60.89 0.995063 264.611 970.501 2789.22 93.7301 131.608 3 29.3967 0.925809 65 0.75 1.505 70.3694 73.5973 1.0289
1__16K-CNG 11061.1 1 4 9 22.69 85.56 63.32 1.06515 215.671 949.883 2795.71 91.481 101.838 3 23.9589 0.905096 62 0.75 0.725 77.4557 61.7416 1.0268
1__16K-CNG 11061.1 1 3 7 63.37 83.93 32.03 0.884635 216.273 897.928 2779.4 89.9152 113.853 2 30.8914 0.915153 71 0.666667 0 42.0748 55.2526 1.03392
1__16K-CNG 11061.1 1 11 23 104.64 145.59 104.8 0.742739 749.292 2043.38 3131.45 140.828 195.394 6 32.5717 0.913484 153 0.44733 1.034 57.7228 67.8862 1.03892
1__16L-CNG 7264.22 1 2 5 128.23 95.68 26.73 0.738642 255.152 794.077 1849.33 109.972 135.708 1 51.026 0.940956 88 0.5 0.67 35.877 92.6508 1.02174
1__16L-CNG 7264.22 1 2 5 57.22 75.86 38.25 0.960366 170.357 721.804 1840.35 88.0838 119.625 1 34.066 0.911525 56 0.5 0.755 60.9136 110.599 1.05054
1__16L-CNG 7264.22 1 4 9 61.18 59.11 29.31 0.921388 205.288 716.019 1836.77 71.1914 101.278 3 22.8056 0.908292 58 0.75 0.895 57.7741 63.3189 1.03878
1__16L-CNG 7264.22 1 6 13 59.97 43.93 25.88 1.07595 223.819 1120.54 2129.21 59.2202 93.4812 4 17.2115 0.907177 74 0.583333 0.69375 80.8194 65.441 1.04513
1__16M-CNG 7730.53 1 3 7 84.25 101.84 33.48 0.863613 276.842 863.409 1966.11 131.845 179.55 2 39.5457 0.916344 78 0.666667 0 39.2868 77.4472 1.03115
1__16M-CNG 7730.53 1 2 5 61.86 99.45 7.11 0.965963 190.912 775.757 1963.4 117.663 141.099 1 38.18 0.927548 59 0.5 0 38.4464 43.5432 1.02872
1__16M-CNG 7730.53 1 7 15 58.36 73.65 54.54 0.69964 340.525 919.605 1965.67 91.1297 127.573 5 22.6973 0.920094 106 0.619048 1.2525 52.9266 51.4868 1.03865
1__16M-CNG 7730.53 1 1 3 12.93 13.5006 9.01 8.37236 31.4969 611.051 1939.17 15.7842 17.9963 0 10.4967 0.959026 5 1 0 0 0 0
1__16M-CNG 7730.53 1 2 5 19.1 138.05 24.98 1.3646 174.995 827.494 1996.78 133.511 152.391 1 34.998 0.955117 46 0.5 0.81 22.6892 27.9835 1.01956
1__16M-CNG 7730.53 1 1 3 55.99 41.1103 5.98 2.22009 87.5649 651.717 1939.36 65.7399 74.0643 0 29.1867 0.962535 21 1 0 0 0 1.02894
1__16M-CNG 7730.53 1 1 3 10.45 30.6903 5.82 4.28818 42.3358 603.406 1935.25 26.6536 28.8352 0 14.11 0.974782 10 1 0 0 0 1.01595
1__16M-CNG 7730.53 1 1 3 6.64 25.5803 21.12 5.24018 44.5025 738.178 2003 29.0101 31.0019 0 14.8333 0.978584 10 1 0 0 0 1.01512
1__16M-CNG 7730.53 1 6 13 103.12 36.2897 48.56 1.71982 255.342 1305.9 2207.33 83.3607 102.552 4 19.6369 0.961956 45 0.555556 0.715 63.2337 74.8629 1.02746
1__18A-CNG 17119.5 1 4 9 18.45 71.74 32.03 1.5357 177.475 1215.49 4335.69 73.5138 87.547 3 19.7144 0.946399 46 0.75 1.0925 52.5046 42.15 1.02382
1__18A-CNG 17119.5 1 6 13 49.88 111.68 62.49 1.05386 309.319 1337.13 4354.85 122.675 147.678 4 23.7862 0.954881 73 0.555556 0.84875 72.8482 57.9609 1.01783
1__18A-CNG 17119.5 1 1 3 20.54 17.5973 17.04 7.2365 49.3377 1074.56 4305.81 26.733 31.7404 0 16.44 0.947413 8 1 0 0 0 1.03366
1__18A-CNG 17119.5 1 8 17 61.55 143.399 46.36 1.59503 435.432 2298.43 4770.48 148.487 153.943 5 25.61 0.942978 72 0.4375 1.365 57.4923 60.8149 1.03565
1__18A-CNG 17119.5 1 2 5 48.14 23.5987 20.22 5.15017 92.1339 1230.09 4356.8 52.2451 58.7049 1 18.42 0.960099 12 0.5 1.18 36.9699 57.6884 1.01223
1__18B-CNG 13994.6 1 4 9 37.4 35.467 34.91 2.07144 138.02 1048.31 3552.25 44.2646 54.6349 3 15.3278 0.975933 29 0.75 0.56 59.8958 65.1735 1.01712
1__18B-CNG 13994.6 1 7 15 93.24 84.09 77.35 0.910339 425.075 1495.83 3694.97 119.682 143.302 6 28.3327 0.938796 94 0.857143 1.58333 53.2351 64.6251 1.02628
1__18B-CNG 13994.6 1 1 3 5.56 21.297 0.12 10.4164 30.7026 911.408 3519.34 14.204 14.2487 0 10.2267 0.998954 5 1 0 0 0 0
1__18B-CNG 13994.6 1 3 7 46.76 64.007 46.5 1.97682 145.435 1203.8 3650.88 73.7165 95.1728 2 20.77 0.914565 34 0.666667 0.845 99.548 108.107 1.04756
1__18D-CNG 14483.9 1 4 9 37.89 51.8718 38.76 1.65627 179.362 1148.68 3711.09 68.1233 84.3859 2 19.9244 0.931095 40 0.25 0.725 52.303 57.3393 1.03445
1__18D-CNG 14483.9 1 4 9 45.98 54.11 28.94 1.69391 187.657 1071.09 3655.71 48.7135 87.6406 3 20.8456 0.943691 36 0.75 0.9675 82.7826 82.6678 1.01326
1__18D-CNG 14483.9 1 9 19 40.79 96.6 34.08 0.737253 365.743 1191.6 3655.92 104.996 129.873 6 19.2442 0.906595 109 0.548148 0.99625 75.4351 74.3298 1.04498
1__18D-CNG 14483.9 1 1 3 7.12 18.3818 12.26 8.91677 34.6217 937.456 3640.98 17.3841 17.9781 0 11.5367 0.988986 6 1 0 0 0 1.01216
1__18D-CNG 14483.9 1 1 3 21.76 65.6218 33.78 5.02871 109.667 1479.98 4046.5 66.8524 93.0235 0 36.5533 0.906221 15 1 0 0 0 1.04956
1__18E-CNG 15646.1 1 2 5 36.49 60.9086 21.8 2.38828 122.646 1150.2 3968.35 60.3933 67.9813 1 24.522 0.954826 28 0.5 1 68.9683 62.917 1.02201
1__18E-CNG 15646.1 1 3 7 25.71 62.8386 26.96 3.64824 117.497 1111.31 3966.11 61.6815 65.067 2 16.7786 0.970689 16 0.666667 0.41 50.1129 53.4846 0
1__18E-CNG 15646.1 1 1 3 32.46 38.8786 22.79 5.77099 71.426 1283.49 4126.77 51.0818 54.3487 0 23.8 0.979963 12 1 0 0 0 1.02057
1__18F-CNG 8077.44 1 3 7 41.15 19.7198 7.26 2.87758 85.6472 744.411 2059.28 45.2774 48.3595 2 12.2286 0.979958 17 0.666667 1.0925 47.3124 64.779 1.00712
1__18F-CNG 8077.44 1 3 7 31.97 109.35 57.56 1.43586 232.113 1288.23 2376.46 123.366 151.393 2 33.1529 0.92085 51 0.666667 0 49.6296 44.895 1.04385
1__18F-CNG 8077.44 1 6 13 32.66 39.7302 19.85 1.42433 186.11 842.121 2081.31 50.0473 62.5373 3 14.3108 0.920801 39 0.5 0.84 74.3357 63.5111 1.08622
1__18G-CNG 10136.2 1 7 15 37.41 40.6083 21.73 1.4171 160.069 815.428 2547.39 46.3327 54.5662 4 10.6653 0.950331 38 0.6 0.5 67.6919 57.4884 1.03864
1__18G-CNG 10136.2 1 3 7 53.53 70.9983 15.28 1.58555 149.574 877.235 2570.29 87.7924 119.066 2 21.3614 0.933403 36 0.666667 0.565 120.712 89.6476 1.03685
1__18G-CNG 10136.2 1 5 11 30.98 153.28 28.57 1.49484 311.84 1632.54 2850.95 155.866 168.795 3 28.3445 0.901407 64 0.466667 1.2675 90.0697 72.7473 1.04267
1__18H-CNG 10775 1 3 7 92.17 95.2604 7.87 1.03363 245.612 1019.81 2738.82 96.4474 122.97 2 35.0843 0.927666 64 0.666667 0.905 63.3589 42.0294 1.04165
1__18H-CNG 10775 1 4 9 57.26 39.86 27.04 1.33567 172.809 973.293 2766.32 63.544 76.9075 3 19.1989 0.921626 48 0.75 1 54.6758 51.9479 1.02351
1__18H-CNG 10775 1 6 13 66.36 69.94 49.76 0.919307 298.877 1007.58 2743.98 94.075 106.637 4 22.9846 0.928294 69 0.555556 0.955 50.6632 54.3231 1.02914
1__18H-CNG 10775 1 4 9 39.58 88.66 92.73 1.59159 220.636 1030.99 2754.07 130.681 151.128 3 24.51 0.933715 39 0.75 1.065 48.332 77.9819 1.01496
1__18H-CNG 10775 1 2 5 42.17 25.6004 25.99 2.85867 102.249 954.506 2755.13 49.6021 55.3052 1 20.446 0.96385 21 0.5 0.855 32.6127 19.2277 1.01225
1__18I-CNG 12597.8 1 5 11 41.05 49.42 12.26 1.80181 171.422 1020.86 3195.51 53.3169 64.5768 3 15.58 0.936047 34 0.466667 1.11 51.1061 40.998 1.04805
1__18I-CNG 12597.8 1 3 7 52.79 40.1336 16.82 2.34007 132.663 966.172 3178.58 61.1126 74.9564 2 18.9471 0.962753 24 0.666667 0.815 78.0899 73.0811 1.03141
1__18I-CNG 12597.8 1 2 5 32.12 80.6236 26.82 2.68908 132.877 923.142 3165.54 77.1289 95.8942 1 26.57 0.907725 20 0.5 0 117.966 138.886 1.05474
1__18I-CNG 12597.8 1 1 3 5.65 21.2936 7.18 8.53861 33.3584 858.266 3168.87 16.1771 17.4712 0 11.1167 0.975309 6 1 0 0 0 1.01753
1__18I-CNG 12597.8 1 1 3 65.66 43.2436 14.23 5.99017 94.7216 1210.68 3329.37 75.8935 78.8344 0 31.57 0.987565 10 1 0 0 0 1.0056
1__18J-CNG 10151.6 1 4 9 80.35 53.89 42.64 0.97988 320.393 1010.99 2582.37 101.136 124.495 3 35.5944 0.867516 64 0.75 0.895 39.5512 37.6194 1.04281
1__18J-CNG 10151.6 1 6 13 35.89 93.9 69.83 0.670465 346.17 897.858 2551.49 120.894 143.318 4 26.6246 0.873922 91 0.555556 1.0675 66.8003 57.1986 1.07333
1__18J-CNG 10151.6 1 9 19 81.81 235.01 52.06 0.928418 532.137 1972.9 2927.46 249.52 268.89 4 28.0026 0.929897 106 0.325397 1.16833 52.3881 51.1466 1.03863
1__20A-40x-CNG 9278.87 1 1 3 22.64 80.9738 16.56 2.02233 112.547 842.604 2369.38 76.838 98.1996 0 37.51 0.927489 27 1 0 0 0 1.07693
1__20A-40x-CNG 9278.87 1 8 17 59.94 79.15 40.84 1.07188 361.58 1259.94 2482.58 86.8688 118.644 5 21.2647 0.903056 76 0.666667 0.9 86.696 61.8718 1.03999
1__20A-40x-CNG 9278.87 1 7 15 44.73 110.834 30.87 1.74469 276.791 1503.61 2792.25 103.767 118.096 5 18.4473 0.946397 54 0.657143 0.6775 64.3257 69.1658 1.0289
1__20B-40x-CNG 20244.5 1 3 7 100.9 87.17 40.34 1.44775 306.888 1605.9 5372.5 100.597 143.907 2 43.8343 0.826069 55 0.666667 0.42 101.209 69.8578 1.0549
1__20B-40x-CNG 20244.5 1 7 15 61.95 91.87 32.92 0.861853 370.051 1492.74 5135.45 95.9165 114.679 3 24.6647 0.90509 106 0.314286 0.945 60.8896 60.0123 1.03089
1__20B-40x-CNG 20244.5 1 3 7 33.88 41.6744 33.18 2.65717 135.35 1306.52 5098.41 50.2646 67.9635 2 19.3314 0.934945 26 0.666667 1.505 100.861 88.8082 1.03269
1__20B-40x-CNG 20244.5 1 4 9 42.03 83.7644 42.63 2.33811 201.518 1714.06 5453.14 84.5965 123.038 3 22.3867 0.916457 39 0.75 0.6075 80.956 71.1002 1.04927
1__20C-40x-CNG 7837.42 1 6 13 42.22 80.1087 49.01 0.765758 287.904 807.61 1988.21 96.4737 113.017 3 22.1415 0.919268 76 0.25 0.6675 66.8085 61.636 1.03139
1__20C-40x-CNG 7837.42 1 1 3 15.76 41.3213 11.97 3.77313 64.2407 659.07 1969.71 38.194 50.6782 0 21.41 0.917215 12 1 0 0 0 1.08955
1__20C-40x-CNG 7837.42 1 4 9 50.39 86.37 41.06 0.948943 227.54 844.615 2019.96 84.2605 128.157 3 25.2789 0.908827 59 0.75 0.5 60.8986 67.5262 1.04786
1__20C-40x-CNG 7837.42 1 6 13 50.61 68.7 28.1 0.861009 260.397 802.572 1989.17 76.9656 95.2368 3 20.0254 0.906116 67 0.5 0.75 73.0916 57.3463 1.03401
1__20C-40x-CNG 7837.42 1 4 9 66.97 57.99 72.12 0.898368 260.116 903.771 2078.06 88.9998 130.024 3 28.8967 0.913563 75 0.75 1 88.4138 84.0011 1.0351
1__20D-40x-CNG 7869.15 1 7 15 86.33 101.76 105.21 0.63813 409.214 938.865 2013.19 120.888 149.729 3 27.2767 0.912652 111 0.314286 1.109 73.9856 59.7543 1.02445
1__20D-40x-CNG 7869.15 1 11 23 77.45 109.77 87.14 0.590133 728.27 1529.06 2273.43 129.508 193.596 6 31.6591 0.887773 169 0.518759 0.917143 50.7114 63.6392 1.05341
1__20D-40x-CNG 7869.15 1 1 3 14.29 32.3404 15.03 4.61825 55.155 685.75 1990.64 32.2568 41.5742 0 18.3833 0.925295 10 1 0 0 0 1.08023
1__20D-40x-CNG 7869.15 1 7 15 46.48 67.5396 82.48 1.03302 322.633 1347.3 2364.54 92.1987 135.904 5 21.5047 0.919655 87 0.657143 0.7225 80.602 92.7842 1.04142
1__20E-40x-CNG 4097.12 1 1 3 32.73 23.3028 66.87 2.23979 95.7003 442.371 1029.02 76.5579 84.7748 0 31.8967 0.967691 16 1 0 0 0 1.02719
1__20E-40x-CNG 4097.12 1 1 3 15.26 10.9255 12.06 5.05333 31.1495 472.213 1061.46 19.7041 20.224 0 10.38 0.991431 8 1 0 0 0 1.00756
1__20E-40x-CNG 4097.12 1 1 3 52.5 64.22 50.2 0.976666 141.77 444.884 1027.25 98.4747 130.844 0 47.2533 0.917537 40 1 0 0 0 1.05057
1__20E-40x-CNG 4097.12 1 5 11 73.45 78.24 52.8 0.446831 433.129 731.341 1064.4 97.5031 129.544 3 39.3691 0.883745 162 0.466667 1.16667 63.5995 67.7188 1.0498
1__20E-40x-CNG 4097.12 1 8 17 152.5 122.743 75.36 0.434276 714.507 1182.49 1203.31 150.879 183.563 5 42.0265 0.875475 198 0.520833 0.763333 57.1547 58.5304 1.05196
1__20F-40x-CNG 14557 1 5 11 75.95 103.94 41.15 0.791964 408.842 1320.45 3739.45 120.68 151.35 3 37.1618 0.837683 99 0.466667 0.8775 57.2386 45.1524 1.06433
1__20F-40x-CNG 14557 1 3 7 68.37 169.96 73.76 1.13145 387.502 1526.79 3850.43 174.831 211.341 2 55.3529 0.895046 72 0.666667 0.755 56.5495 40.0219 1.03683
1__20F-40x-CNG 14557 1 1 3 2.96 28.3057 3.19 6.82556 37.8841 931.144 3652.76 20.2514 21.2127 0 12.6233 0.984895 8 1 0 0 0 1.00902
1__20F-40x-CNG 14557 1 8 17 48.03 85.5643 83.8 0.719623 506.62 1438.74 3773.47 109.835 127.99 3 29.7965 0.891433 121 0.125 1.035 73.92 69.2514 1.0398
